% Output generated by QOMET v1.5.0 beta (revision N/A)
% time from_node_id from_node_x from_node_y from_node_z to_node_id to_node_x to_node_y to_node_z distance Pr SNR FER num_retr op_rate bandwidth loss_rate delay jitter
4.768000 1 0.000000 0.000000 0.000000 2 9.536000 10.000000 0.000000 13.8179 -84.0775 15.9225 0.6562 1.76 11000000.00 1322374.11 0.0524 8.1949 5.3839
4.772000 1 0.000000 0.000000 0.000000 2 9.544000 10.000000 0.000000 13.8235 -84.0873 15.9127 0.6627 1.80 11000000.00 1297585.57 0.0561 8.3133 5.5020
4.776000 1 0.000000 0.000000 0.000000 2 9.552000 10.000000 0.000000 13.8290 -84.0970 15.9030 0.6691 1.84 11000000.00 1273162.17 0.0601 8.4344 5.6209
4.780000 1 0.000000 0.000000 0.000000 2 9.560000 10.000000 0.000000 13.8345 -84.1067 15.8933 0.6757 1.88 11000000.00 1249108.37 0.0643 8.5583 5.7405
4.784000 1 0.000000 0.000000 0.000000 2 9.568000 10.000000 0.000000 13.8400 -84.1164 15.8836 0.6823 1.93 11000000.00 1225428.22 0.0688 8.6850 5.8605
4.788000 1 0.000000 0.000000 0.000000 2 9.576000 10.000000 0.000000 13.8456 -84.1261 15.8739 0.6889 1.98 11000000.00 1202125.28 0.0737 8.8146 5.9809
4.792000 1 0.000000 0.000000 0.000000 2 9.584000 10.000000 0.000000 13.8511 -84.1358 15.8642 0.6957 2.03 11000000.00 1179202.67 0.0788 8.9471 6.1016
4.796000 1 0.000000 0.000000 0.000000 2 9.592000 10.000000 0.000000 13.8566 -84.1456 15.8544 0.7024 2.08 11000000.00 1156663.09 0.0844 9.0824 6.2224
4.800000 1 0.000000 0.000000 0.000000 2 9.600000 10.000000 0.000000 13.8622 -84.1553 15.8447 0.7093 2.13 11000000.00 1134508.78 0.0903 9.2207 6.3432
4.804000 1 0.000000 0.000000 0.000000 2 9.608000 10.000000 0.000000 13.8677 -84.1650 15.8350 0.0048 0.00 5500000.00 3853574.59 0.0000 4.1258 0.1828
4.808000 1 0.000000 0.000000 0.000000 2 9.616000 10.000000 0.000000 13.8733 -84.1747 15.8253 0.0049 0.00 5500000.00 3853364.04 0.0000 4.1259 0.1830
4.812000 1 0.000000 0.000000 0.000000 2 9.624000 10.000000 0.000000 13.8788 -84.1844 15.8156 0.0049 0.00 5500000.00 3853151.42 0.0000 4.1261 0.1832
4.816000 1 0.000000 0.000000 0.000000 2 9.632000 10.000000 0.000000 13.8844 -84.1942 15.8058 0.0050 0.00 5500000.00 3852936.71 0.0000 4.1262 0.1834
4.820000 1 0.000000 0.000000 0.000000 2 9.640000 10.000000 0.000000 13.8899 -84.2039 15.7961 0.0050 0.01 5500000.00 3852719.90 0.0000 4.1263 0.1837
4.824000 1 0.000000 0.000000 0.000000 2 9.648000 10.000000 0.000000 13.8955 -84.2136 15.7864 0.0051 0.01 5500000.00 3852500.96 0.0000 4.1264 0.1839
4.828000 1 0.000000 0.000000 0.000000 2 9.656000 10.000000 0.000000 13.9010 -84.2233 15.7767 0.0051 0.01 5500000.00 3852279.87 0.0000 4.1265 0.1841
4.832000 1 0.000000 0.000000 0.000000 2 9.664000 10.000000 0.000000 13.9066 -84.2331 15.7669 0.0052 0.01 5500000.00 3852056.61 0.0000 4.1267 0.1844
4.836000 1 0.000000 0.000000 0.000000 2 9.672000 10.000000 0.000000 13.9121 -84.2428 15.7572 0.0052 0.01 5500000.00 3851831.17 0.0000 4.1268 0.1846
4.840000 1 0.000000 0.000000 0.000000 2 9.680000 10.000000 0.000000 13.9177 -84.2525 15.7475 0.0053 0.01 5500000.00 3851603.51 0.0000 4.1269 0.1848
4.844000 1 0.000000 0.000000 0.000000 2 9.688000 10.000000 0.000000 13.9233 -84.2622 15.7378 0.0053 0.01 5500000.00 3851373.61 0.0000 4.1270 0.1851
4.848000 1 0.000000 0.000000 0.000000 2 9.696000 10.000000 0.000000 13.9288 -84.2719 15.7281 0.0054 0.01 5500000.00 3851141.47 0.0000 4.1272 0.1853
4.852000 1 0.000000 0.000000 0.000000 2 9.704000 10.000000 0.000000 13.9344 -84.2817 15.7183 0.0054 0.01 5500000.00 3850907.04 0.0000 4.1273 0.1856
4.856000 1 0.000000 0.000000 0.000000 2 9.712000 10.000000 0.000000 13.9400 -84.2914 15.7086 0.0055 0.01 5500000.00 3850670.32 0.0000 4.1274 0.1858
4.860000 1 0.000000 0.000000 0.000000 2 9.720000 10.000000 0.000000 13.9456 -84.3011 15.6989 0.0055 0.01 5500000.00 3850431.27 0.0000 4.1276 0.1861
4.864000 1 0.000000 0.000000 0.000000 2 9.728000 10.000000 0.000000 13.9511 -84.3108 15.6892 0.0056 0.01 5500000.00 3850189.88 0.0000 4.1277 0.1863
4.868000 1 0.000000 0.000000 0.000000 2 9.736000 10.000000 0.000000 13.9567 -84.3206 15.6794 0.0056 0.01 5500000.00 3849946.13 0.0000 4.1278 0.1866
4.872000 1 0.000000 0.000000 0.000000 2 9.744000 10.000000 0.000000 13.9623 -84.3303 15.6697 0.0057 0.01 5500000.00 3849699.98 0.0000 4.1280 0.1868
4.876000 1 0.000000 0.000000 0.000000 2 9.752000 10.000000 0.000000 13.9679 -84.3400 15.6600 0.0057 0.01 5500000.00 3849451.42 0.0000 4.1281 0.1871
4.880000 1 0.000000 0.000000 0.000000 2 9.760000 10.000000 0.000000 13.9735 -84.3497 15.6503 0.0058 0.01 5500000.00 3849200.42 0.0000 4.1282 0.1874
4.884000 1 0.000000 0.000000 0.000000 2 9.768000 10.000000 0.000000 13.9790 -84.3595 15.6405 0.0059 0.01 5500000.00 3848946.95 0.0000 4.1284 0.1876
4.888000 1 0.000000 0.000000 0.000000 2 9.776000 10.000000 0.000000 13.9846 -84.3692 15.6308 0.0059 0.01 5500000.00 3848691.01 0.0000 4.1285 0.1879
4.892000 1 0.000000 0.000000 0.000000 2 9.784000 10.000000 0.000000 13.9902 -84.3789 15.6211 0.0060 0.01 5500000.00 3848432.55 0.0000 4.1287 0.1882
4.896000 1 0.000000 0.000000 0.000000 2 9.792000 10.000000 0.000000 13.9958 -84.3886 15.6114 0.0060 0.01 5500000.00 3848171.56 0.0000 4.1288 0.1885
4.900000 1 0.000000 0.000000 0.000000 2 9.800000 10.000000 0.000000 14.0014 -84.3984 15.6016 0.0061 0.01 5500000.00 3847908.01 0.0000 4.1289 0.1887
4.904000 1 0.000000 0.000000 0.000000 2 9.808000 10.000000 0.000000 14.0070 -84.4081 15.5919 0.0062 0.01 5500000.00 3847641.88 0.0000 4.1291 0.1890
4.908000 1 0.000000 0.000000 0.000000 2 9.816000 10.000000 0.000000 14.0126 -84.4178 15.5822 0.0062 0.01 5500000.00 3847373.14 0.0000 4.1292 0.1893
4.912000 1 0.000000 0.000000 0.000000 2 9.824000 10.000000 0.000000 14.0182 -84.4276 15.5724 0.0063 0.01 5500000.00 3847101.76 0.0000 4.1294 0.1896
4.916000 1 0.000000 0.000000 0.000000 2 9.832000 10.000000 0.000000 14.0238 -84.4373 15.5627 0.0063 0.01 5500000.00 3846827.73 0.0000 4.1295 0.1899
4.920000 1 0.000000 0.000000 0.000000 2 9.840000 10.000000 0.000000 14.0295 -84.4470 15.5530 0.0064 0.01 5500000.00 3846551.00 0.0000 4.1297 0.1902
4.924000 1 0.000000 0.000000 0.000000 2 9.848000 10.000000 0.000000 14.0351 -84.4567 15.5433 0.0065 0.01 5500000.00 3846271.57 0.0000 4.1299 0.1905
4.928000 1 0.000000 0.000000 0.000000 2 9.856000 10.000000 0.000000 14.0407 -84.4665 15.5335 0.0065 0.01 5500000.00 3845989.39 0.0000 4.1300 0.1908
4.932000 1 0.000000 0.000000 0.000000 2 9.864000 10.000000 0.000000 14.0463 -84.4762 15.5238 0.0066 0.01 5500000.00 3845704.45 0.0000 4.1302 0.1911
4.936000 1 0.000000 0.000000 0.000000 2 9.872000 10.000000 0.000000 14.0519 -84.4859 15.5141 0.0067 0.01 5500000.00 3845416.72 0.0000 4.1303 0.1914
4.940000 1 0.000000 0.000000 0.000000 2 9.880000 10.000000 0.000000 14.0575 -84.4956 15.5044 0.0067 0.01 5500000.00 3845126.17 0.0000 4.1305 0.1917
4.944000 1 0.000000 0.000000 0.000000 2 9.888000 10.000000 0.000000 14.0632 -84.5054 15.4946 0.0068 0.01 5500000.00 3844832.77 0.0000 4.1307 0.1920
4.948000 1 0.000000 0.000000 0.000000 2 9.896000 10.000000 0.000000 14.0688 -84.5151 15.4849 0.0068 0.01 5500000.00 3844536.49 0.0000 4.1308 0.1923
4.952000 1 0.000000 0.000000 0.000000 2 9.904000 10.000000 0.000000 14.0744 -84.5248 15.4752 0.0069 0.01 5500000.00 3844237.32 0.0000 4.1310 0.1926
4.956000 1 0.000000 0.000000 0.000000 2 9.912000 10.000000 0.000000 14.0800 -84.5346 15.4654 0.0070 0.01 5500000.00 3843935.21 0.0000 4.1311 0.1929
4.960000 1 0.000000 0.000000 0.000000 2 9.920000 10.000000 0.000000 14.0857 -84.5443 15.4557 0.0071 0.01 5500000.00 3843630.14 0.0000 4.1313 0.1933
4.964000 1 0.000000 0.000000 0.000000 2 9.928000 10.000000 0.000000 14.0913 -84.5540 15.4460 0.0071 0.01 5500000.00 3843322.08 0.0000 4.1315 0.1936
4.968000 1 0.000000 0.000000 0.000000 2 9.936000 10.000000 0.000000 14.0970 -84.5637 15.4363 0.0072 0.01 5500000.00 3843011.00 0.0000 4.1317 0.1939
4.972000 1 0.000000 0.000000 0.000000 2 9.944000 10.000000 0.000000 14.1026 -84.5735 15.4265 0.0073 0.01 5500000.00 3842696.87 0.0000 4.1318 0.1943
4.976000 1 0.000000 0.000000 0.000000 2 9.952000 10.000000 0.000000 14.1082 -84.5832 15.4168 0.0073 0.01 5500000.00 3842379.67 0.0000 4.1320 0.1946
4.980000 1 0.000000 0.000000 0.000000 2 9.960000 10.000000 0.000000 14.1139 -84.5929 15.4071 0.0074 0.01 5500000.00 3842059.36 0.0000 4.1322 0.1949
4.984000 1 0.000000 0.000000 0.000000 2 9.968000 10.000000 0.000000 14.1195 -84.6026 15.3974 0.0075 0.01 5500000.00 3841735.91 0.0000 4.1324 0.1953
4.988000 1 0.000000 0.000000 0.000000 2 9.976000 10.000000 0.000000 14.1252 -84.6124 15.3876 0.0075 0.01 5500000.00 3841409.30 0.0000 4.1326 0.1956
4.992000 1 0.000000 0.000000 0.000000 2 9.984000 10.000000 0.000000 14.1308 -84.6221 15.3779 0.0076 0.01 5500000.00 3841079.48 0.0000 4.1327 0.1960
4.996000 1 0.000000 0.000000 0.000000 2 9.992000 10.000000 0.000000 14.1365 -84.6318 15.3682 0.0077 0.01 5500000.00 3840746.44 0.0000 4.1329 0.1963
5.000000 1 0.000000 0.000000 0.000000 2 10.000000 10.000000 0.000000 14.1421 -84.6416 15.3584 0.0078 0.01 5500000.00 3840410.13 0.0000 4.1331 0.1967
5.004000 1 0.000000 0.000000 0.000000 2 10.008000 10.000000 0.000000 14.1478 -84.6513 15.3487 0.0078 0.01 5500000.00 3840070.53 0.0000 4.1333 0.1970
5.008000 1 0.000000 0.000000 0.000000 2 10.016000 10.000000 0.000000 14.1535 -84.6610 15.3390 0.0079 0.01 5500000.00 3839727.60 0.0000 4.1335 0.1974
5.012000 1 0.000000 0.000000 0.000000 2 10.024000 10.000000 0.000000 14.1591 -84.6707 15.3293 0.0080 0.01 5500000.00 3839381.32 0.0000 4.1337 0.1978
5.016000 1 0.000000 0.000000 0.000000 2 10.032000 10.000000 0.000000 14.1648 -84.6805 15.3195 0.0081 0.01 5500000.00 3839031.64 0.0000 4.1339 0.1981
5.020000 1 0.000000 0.000000 0.000000 2 10.040000 10.000000 0.000000 14.1704 -84.6902 15.3098 0.0082 0.01 5500000.00 3838678.54 0.0000 4.1341 0.1985
5.024000 1 0.000000 0.000000 0.000000 2 10.048000 10.000000 0.000000 14.1761 -84.6999 15.3001 0.0082 0.01 5500000.00 3838321.99 0.0000 4.1343 0.1989
5.028000 1 0.000000 0.000000 0.000000 2 10.056000 10.000000 0.000000 14.1818 -84.7097 15.2903 0.0083 0.01 5500000.00 3837961.94 0.0000 4.1345 0.1993
5.032000 1 0.000000 0.000000 0.000000 2 10.064000 10.000000 0.000000 14.1875 -84.7194 15.2806 0.0084 0.01 5500000.00 3837598.37 0.0000 4.1347 0.1996
5.036000 1 0.000000 0.000000 0.000000 2 10.072000 10.000000 0.000000 14.1931 -84.7291 15.2709 0.0085 0.01 5500000.00 3837231.24 0.0000 4.1349 0.2000
5.040000 1 0.000000 0.000000 0.000000 2 10.080000 10.000000 0.000000 14.1988 -84.7388 15.2612 0.0086 0.01 5500000.00 3836860.51 0.0000 4.1351 0.2004
5.044000 1 0.000000 0.000000 0.000000 2 10.088000 10.000000 0.000000 14.2045 -84.7486 15.2514 0.0087 0.01 5500000.00 3836486.16 0.0000 4.1353 0.2008
5.048000 1 0.000000 0.000000 0.000000 2 10.096000 10.000000 0.000000 14.2102 -84.7583 15.2417 0.0087 0.01 5500000.00 3836108.14 0.0000 4.1355 0.2012
5.052000 1 0.000000 0.000000 0.000000 2 10.104000 10.000000 0.000000 14.2159 -84.7680 15.2320 0.0088 0.01 5500000.00 3835726.42 0.0000 4.1357 0.2016
5.056000 1 0.000000 0.000000 0.000000 2 10.112000 10.000000 0.000000 14.2216 -84.7778 15.2222 0.0089 0.01 5500000.00 3835340.96 0.0000 4.1359 0.2020
5.060000 1 0.000000 0.000000 0.000000 2 10.120000 10.000000 0.000000 14.2272 -84.7875 15.2125 0.0090 0.01 5500000.00 3834951.74 0.0000 4.1361 0.2024
5.064000 1 0.000000 0.000000 0.000000 2 10.128000 10.000000 0.000000 14.2329 -84.7972 15.2028 0.0091 0.01 5500000.00 3834558.70 0.0000 4.1364 0.2029
5.068000 1 0.000000 0.000000 0.000000 2 10.136000 10.000000 0.000000 14.2386 -84.8069 15.1931 0.0092 0.01 5500000.00 3834161.82 0.0000 4.1366 0.2033
5.072000 1 0.000000 0.000000 0.000000 2 10.144000 10.000000 0.000000 14.2443 -84.8167 15.1833 0.0093 0.01 5500000.00 3833761.06 0.0000 4.1368 0.2037
5.076000 1 0.000000 0.000000 0.000000 2 10.152000 10.000000 0.000000 14.2500 -84.8264 15.1736 0.0094 0.01 5500000.00 3833356.37 0.0000 4.1370 0.2041
5.080000 1 0.000000 0.000000 0.000000 2 10.160000 10.000000 0.000000 14.2557 -84.8361 15.1639 0.0094 0.01 5500000.00 3832947.72 0.0000 4.1373 0.2046
5.084000 1 0.000000 0.000000 0.000000 2 10.168000 10.000000 0.000000 14.2614 -84.8458 15.1542 0.0095 0.01 5500000.00 3832535.08 0.0000 4.1375 0.2050
5.088000 1 0.000000 0.000000 0.000000 2 10.176000 10.000000 0.000000 14.2671 -84.8556 15.1444 0.0096 0.01 5500000.00 3832118.40 0.0000 4.1377 0.2054
5.092000 1 0.000000 0.000000 0.000000 2 10.184000 10.000000 0.000000 14.2728 -84.8653 15.1347 0.0097 0.01 5500000.00 3831697.64 0.0000 4.1380 0.2059
5.096000 1 0.000000 0.000000 0.000000 2 10.192000 10.000000 0.000000 14.2785 -84.8750 15.1250 0.0098 0.01 5500000.00 3831272.77 0.0000 4.1382 0.2063
5.100000 1 0.000000 0.000000 0.000000 2 10.200000 10.000000 0.000000 14.2843 -84.8847 15.1153 0.0099 0.01 5500000.00 3830843.74 0.0000 4.1384 0.2068
5.104000 1 0.000000 0.000000 0.000000 2 10.208000 10.000000 0.000000 14.2900 -84.8945 15.1055 0.0100 0.01 5500000.00 3830410.51 0.0000 4.1387 0.2073
5.108000 1 0.000000 0.000000 0.000000 2 10.216000 10.000000 0.000000 14.2957 -84.9042 15.0958 0.0101 0.01 5500000.00 3829973.05 0.0000 4.1389 0.2077
5.112000 1 0.000000 0.000000 0.000000 2 10.224000 10.000000 0.000000 14.3014 -84.9139 15.0861 0.0102 0.01 5500000.00 3829531.31 0.0000 4.1392 0.2082
5.116000 1 0.000000 0.000000 0.000000 2 10.232000 10.000000 0.000000 14.3071 -84.9237 15.0763 0.0103 0.01 5500000.00 3829085.25 0.0000 4.1394 0.2087
5.120000 1 0.000000 0.000000 0.000000 2 10.240000 10.000000 0.000000 14.3128 -84.9334 15.0666 0.0104 0.01 5500000.00 3828634.83 0.0000 4.1397 0.2091
5.124000 1 0.000000 0.000000 0.000000 2 10.248000 10.000000 0.000000 14.3186 -84.9431 15.0569 0.0105 0.01 5500000.00 3828180.00 0.0000 4.1399 0.2096
5.128000 1 0.000000 0.000000 0.000000 2 10.256000 10.000000 0.000000 14.3243 -84.9528 15.0472 0.0106 0.01 5500000.00 3827720.72 0.0000 4.1402 0.2101
5.132000 1 0.000000 0.000000 0.000000 2 10.264000 10.000000 0.000000 14.3300 -84.9626 15.0374 0.0107 0.01 5500000.00 3827256.96 0.0000 4.1404 0.2106
5.136000 1 0.000000 0.000000 0.000000 2 10.272000 10.000000 0.000000 14.3358 -84.9723 15.0277 0.0108 0.01 5500000.00 3826788.66 0.0000 4.1407 0.2111
5.140000 1 0.000000 0.000000 0.000000 2 10.280000 10.000000 0.000000 14.3415 -84.9820 15.0180 0.0109 0.01 5500000.00 3826315.78 0.0000 4.1410 0.2116
5.144000 1 0.000000 0.000000 0.000000 2 10.288000 10.000000 0.000000 14.3472 -84.9917 15.0083 0.0110 0.01 5500000.00 3825838.28 0.0000 4.1412 0.2121
5.148000 1 0.000000 0.000000 0.000000 2 10.296000 10.000000 0.000000 14.3530 -85.0015 14.9985 0.0111 0.01 5500000.00 3825356.12 0.0000 4.1415 0.2126
5.152000 1 0.000000 0.000000 0.000000 2 10.304000 10.000000 0.000000 14.3587 -85.0112 14.9888 0.0112 0.01 5500000.00 3824869.24 0.0000 4.1418 0.2131
5.156000 1 0.000000 0.000000 0.000000 2 10.312000 10.000000 0.000000 14.3644 -85.0209 14.9791 0.0114 0.01 5500000.00 3824377.60 0.0000 4.1420 0.2136
5.160000 1 0.000000 0.000000 0.000000 2 10.320000 10.000000 0.000000 14.3702 -85.0306 14.9694 0.0115 0.01 5500000.00 3823881.15 0.0000 4.1423 0.2142
5.164000 1 0.000000 0.000000 0.000000 2 10.328000 10.000000 0.000000 14.3759 -85.0403 14.9597 0.0116 0.01 5500000.00 3823379.86 0.0000 4.1426 0.2147
5.168000 1 0.000000 0.000000 0.000000 2 10.336000 10.000000 0.000000 14.3817 -85.0501 14.9499 0.0117 0.01 5500000.00 3822873.66 0.0000 4.1429 0.2152
5.172000 1 0.000000 0.000000 0.000000 2 10.344000 10.000000 0.000000 14.3874 -85.0598 14.9402 0.0118 0.01 5500000.00 3822362.52 0.0000 4.1432 0.2158
5.176000 1 0.000000 0.000000 0.000000 2 10.352000 10.000000 0.000000 14.3932 -85.0695 14.9305 0.0119 0.01 5500000.00 3821846.39 0.0000 4.1435 0.2163
5.180000 1 0.000000 0.000000 0.000000 2 10.360000 10.000000 0.000000 14.3989 -85.0792 14.9208 0.0120 0.01 5500000.00 3821325.21 0.0000 4.1438 0.2169
5.184000 1 0.000000 0.000000 0.000000 2 10.368000 10.000000 0.000000 14.4047 -85.0890 14.9110 0.0122 0.01 5500000.00 3820798.94 0.0000 4.1441 0.2174
5.188000 1 0.000000 0.000000 0.000000 2 10.376000 10.000000 0.000000 14.4105 -85.0987 14.9013 0.0123 0.01 5500000.00 3820267.53 0.0000 4.1444 0.2180
5.192000 1 0.000000 0.000000 0.000000 2 10.384000 10.000000 0.000000 14.4162 -85.1084 14.8916 0.0124 0.01 5500000.00 3819730.92 0.0000 4.1447 0.2186
5.196000 1 0.000000 0.000000 0.000000 2 10.392000 10.000000 0.000000 14.4220 -85.1181 14.8819 0.0125 0.01 5500000.00 3819189.08 0.0000 4.1450 0.2191
5.200000 1 0.000000 0.000000 0.000000 2 10.400000 10.000000 0.000000 14.4278 -85.1278 14.8722 0.0126 0.01 5500000.00 3818641.94 0.0000 4.1453 0.2197
5.204000 1 0.000000 0.000000 0.000000 2 10.408000 10.000000 0.000000 14.4335 -85.1376 14.8624 0.0128 0.01 5500000.00 3818089.46 0.0000 4.1456 0.2203
5.208000 1 0.000000 0.000000 0.000000 2 10.416000 10.000000 0.000000 14.4393 -85.1473 14.8527 0.0129 0.01 5500000.00 3817531.58 0.0000 4.1459 0.2209
5.212000 1 0.000000 0.000000 0.000000 2 10.424000 10.000000 0.000000 14.4451 -85.1570 14.8430 0.0130 0.01 5500000.00 3816968.26 0.0000 4.1462 0.2215
5.216000 1 0.000000 0.000000 0.000000 2 10.432000 10.000000 0.000000 14.4508 -85.1667 14.8333 0.0131 0.01 5500000.00 3816399.43 0.0000 4.1465 0.2221
5.220000 1 0.000000 0.000000 0.000000 2 10.440000 10.000000 0.000000 14.4566 -85.1764 14.8236 0.0133 0.01 5500000.00 3815825.05 0.0000 4.1468 0.2227
5.224000 1 0.000000 0.000000 0.000000 2 10.448000 10.000000 0.000000 14.4624 -85.1862 14.8138 0.0134 0.01 5500000.00 3815245.06 0.0000 4.1472 0.2233
5.228000 1 0.000000 0.000000 0.000000 2 10.456000 10.000000 0.000000 14.4682 -85.1959 14.8041 0.0135 0.01 5500000.00 3814659.40 0.0000 4.1475 0.2239
5.232000 1 0.000000 0.000000 0.000000 2 10.464000 10.000000 0.000000 14.4740 -85.2056 14.7944 0.0137 0.01 5500000.00 3814068.03 0.0000 4.1478 0.2246
5.236000 1 0.000000 0.000000 0.000000 2 10.472000 10.000000 0.000000 14.4797 -85.2153 14.7847 0.0138 0.01 5500000.00 3813470.89 0.0000 4.1482 0.2252
5.240000 1 0.000000 0.000000 0.000000 2 10.480000 10.000000 0.000000 14.4855 -85.2250 14.7750 0.0139 0.01 5500000.00 3812867.91 0.0000 4.1485 0.2258
5.244000 1 0.000000 0.000000 0.000000 2 10.488000 10.000000 0.000000 14.4913 -85.2348 14.7652 0.0141 0.01 5500000.00 3812259.05 0.0000 4.1489 0.2265
5.248000 1 0.000000 0.000000 0.000000 2 10.496000 10.000000 0.000000 14.4971 -85.2445 14.7555 0.0142 0.01 5500000.00 3811644.25 0.0000 4.1492 0.2271
5.252000 1 0.000000 0.000000 0.000000 2 10.504000 10.000000 0.000000 14.5029 -85.2542 14.7458 0.0143 0.01 5500000.00 3811023.45 0.0000 4.1496 0.2278
5.256000 1 0.000000 0.000000 0.000000 2 10.512000 10.000000 0.000000 14.5087 -85.2639 14.7361 0.0145 0.01 5500000.00 3810396.58 0.0000 4.1499 0.2285
5.260000 1 0.000000 0.000000 0.000000 2 10.520000 10.000000 0.000000 14.5145 -85.2736 14.7264 0.0146 0.01 5500000.00 3809763.60 0.0000 4.1503 0.2291
5.264000 1 0.000000 0.000000 0.000000 2 10.528000 10.000000 0.000000 14.5203 -85.2833 14.7167 0.0148 0.01 5500000.00 3809124.45 0.0000 4.1506 0.2298
5.268000 1 0.000000 0.000000 0.000000 2 10.536000 10.000000 0.000000 14.5261 -85.2931 14.7069 0.0149 0.02 5500000.00 3808479.05 0.0000 4.1510 0.2305
5.272000 1 0.000000 0.000000 0.000000 2 10.544000 10.000000 0.000000 14.5319 -85.3028 14.6972 0.0151 0.02 5500000.00 3807827.36 0.0000 4.1514 0.2312
5.276000 1 0.000000 0.000000 0.000000 2 10.552000 10.000000 0.000000 14.5377 -85.3125 14.6875 0.0152 0.02 5500000.00 3807169.31 0.0000 4.1517 0.2319
5.280000 1 0.000000 0.000000 0.000000 2 10.560000 10.000000 0.000000 14.5435 -85.3222 14.6778 0.0154 0.02 5500000.00 3806504.84 0.0000 4.1521 0.2326
5.284000 1 0.000000 0.000000 0.000000 2 10.568000 10.000000 0.000000 14.5493 -85.3319 14.6681 0.0155 0.02 5500000.00 3805833.88 0.0000 4.1525 0.2333
5.288000 1 0.000000 0.000000 0.000000 2 10.576000 10.000000 0.000000 14.5551 -85.3416 14.6584 0.0157 0.02 5500000.00 3805156.38 0.0000 4.1529 0.2340
5.292000 1 0.000000 0.000000 0.000000 2 10.584000 10.000000 0.000000 14.5609 -85.3513 14.6487 0.0158 0.02 5500000.00 3804472.27 0.0000 4.1533 0.2347
5.296000 1 0.000000 0.000000 0.000000 2 10.592000 10.000000 0.000000 14.5668 -85.3610 14.6390 0.0160 0.02 5500000.00 3803781.49 0.0000 4.1536 0.2355
5.300000 1 0.000000 0.000000 0.000000 2 10.600000 10.000000 0.000000 14.5726 -85.3708 14.6292 0.0161 0.02 5500000.00 3803083.97 0.0000 4.1540 0.2362
5.304000 1 0.000000 0.000000 0.000000 2 10.608000 10.000000 0.000000 14.5784 -85.3805 14.6195 0.0163 0.02 5500000.00 3802379.65 0.0000 4.1544 0.2370
5.308000 1 0.000000 0.000000 0.000000 2 10.616000 10.000000 0.000000 14.5842 -85.3902 14.6098 0.0164 0.02 5500000.00 3801668.46 0.0000 4.1548 0.2377
5.312000 1 0.000000 0.000000 0.000000 2 10.624000 10.000000 0.000000 14.5900 -85.3999 14.6001 0.0166 0.02 5500000.00 3800950.34 0.0000 4.1553 0.2385
5.316000 1 0.000000 0.000000 0.000000 2 10.632000 10.000000 0.000000 14.5959 -85.4096 14.5904 0.0168 0.02 5500000.00 3800225.21 0.0000 4.1557 0.2392
5.320000 1 0.000000 0.000000 0.000000 2 10.640000 10.000000 0.000000 14.6017 -85.4193 14.5807 0.0169 0.02 5500000.00 3799493.01 0.0000 4.1561 0.2400
5.324000 1 0.000000 0.000000 0.000000 2 10.648000 10.000000 0.000000 14.6075 -85.4290 14.5710 0.0171 0.02 5500000.00 3798753.67 0.0000 4.1565 0.2408
5.328000 1 0.000000 0.000000 0.000000 2 10.656000 10.000000 0.000000 14.6134 -85.4387 14.5613 0.0172 0.02 5500000.00 3798007.12 0.0000 4.1569 0.2416
5.332000 1 0.000000 0.000000 0.000000 2 10.664000 10.000000 0.000000 14.6192 -85.4484 14.5516 0.0174 0.02 5500000.00 3797253.29 0.0000 4.1573 0.2424
5.336000 1 0.000000 0.000000 0.000000 2 10.672000 10.000000 0.000000 14.6250 -85.4581 14.5419 0.0176 0.02 5500000.00 3796492.12 0.0000 4.1578 0.2432
5.340000 1 0.000000 0.000000 0.000000 2 10.680000 10.000000 0.000000 14.6309 -85.4679 14.5321 0.0178 0.02 5500000.00 3795723.53 0.0000 4.1582 0.2440
5.344000 1 0.000000 0.000000 0.000000 2 10.688000 10.000000 0.000000 14.6367 -85.4776 14.5224 0.0179 0.02 5500000.00 3794947.44 0.0000 4.1587 0.2448
5.348000 1 0.000000 0.000000 0.000000 2 10.696000 10.000000 0.000000 14.6426 -85.4873 14.5127 0.0181 0.02 5500000.00 3794163.79 0.0000 4.1591 0.2457
5.352000 1 0.000000 0.000000 0.000000 2 10.704000 10.000000 0.000000 14.6484 -85.4970 14.5030 0.0183 0.02 5500000.00 3793372.50 0.0000 4.1596 0.2465
5.356000 1 0.000000 0.000000 0.000000 2 10.712000 10.000000 0.000000 14.6542 -85.5067 14.4933 0.0185 0.02 5500000.00 3792573.50 0.0000 4.1600 0.2474
5.360000 1 0.000000 0.000000 0.000000 2 10.720000 10.000000 0.000000 14.6601 -85.5164 14.4836 0.0186 0.02 5500000.00 3791766.71 0.0000 4.1605 0.2482
5.364000 1 0.000000 0.000000 0.000000 2 10.728000 10.000000 0.000000 14.6659 -85.5261 14.4739 0.0188 0.02 5500000.00 3790952.07 0.0000 4.1609 0.2491
5.368000 1 0.000000 0.000000 0.000000 2 10.736000 10.000000 0.000000 14.6718 -85.5358 14.4642 0.0190 0.02 5500000.00 3790129.48 0.0000 4.1614 0.2500
5.372000 1 0.000000 0.000000 0.000000 2 10.744000 10.000000 0.000000 14.6777 -85.5455 14.4545 0.0192 0.02 5500000.00 3789298.88 0.0000 4.1619 0.2508
