% Output generated by QOMET v1.5.0 beta (revision N/A)
% time from_node_id from_node_x from_node_y from_node_z to_node_id to_node_x to_node_y to_node_z distance Pr SNR FER num_retr op_rate bandwidth loss_rate delay jitter
4.280000 1 0.000000 0.000000 0.000000 2 10.272000 10.000000 0.000000 14.3358 -84.9723 15.0277 0.0108 0.01 5500000.00 3826788.66 0.0000 4.1407 0.2111
4.284000 1 0.000000 0.000000 0.000000 2 10.281600 10.000000 0.000000 14.3426 -84.9839 15.0161 0.0109 0.01 5500000.00 3826220.65 0.0000 4.1410 0.2117
4.288000 1 0.000000 0.000000 0.000000 2 10.291200 10.000000 0.000000 14.3495 -84.9956 15.0044 0.0111 0.01 5500000.00 3825645.98 0.0000 4.1413 0.2123
4.292000 1 0.000000 0.000000 0.000000 2 10.300800 10.000000 0.000000 14.3564 -85.0073 14.9927 0.0112 0.01 5500000.00 3825064.56 0.0000 4.1417 0.2129
4.296000 1 0.000000 0.000000 0.000000 2 10.310400 10.000000 0.000000 14.3633 -85.0190 14.9810 0.0113 0.01 5500000.00 3824476.31 0.0000 4.1420 0.2135
4.300000 1 0.000000 0.000000 0.000000 2 10.320000 10.000000 0.000000 14.3702 -85.0306 14.9694 0.0115 0.01 5500000.00 3823881.15 0.0000 4.1423 0.2142
4.304000 1 0.000000 0.000000 0.000000 2 10.329600 10.000000 0.000000 14.3771 -85.0423 14.9577 0.0116 0.01 5500000.00 3823279.01 0.0000 4.1427 0.2148
4.308000 1 0.000000 0.000000 0.000000 2 10.339200 10.000000 0.000000 14.3840 -85.0540 14.9460 0.0117 0.01 5500000.00 3822669.80 0.0000 4.1430 0.2155
4.312000 1 0.000000 0.000000 0.000000 2 10.348800 10.000000 0.000000 14.3909 -85.0656 14.9344 0.0119 0.01 5500000.00 3822053.44 0.0000 4.1434 0.2161
4.316000 1 0.000000 0.000000 0.000000 2 10.358400 10.000000 0.000000 14.3978 -85.0773 14.9227 0.0120 0.01 5500000.00 3821429.85 0.0000 4.1437 0.2168
4.320000 1 0.000000 0.000000 0.000000 2 10.368000 10.000000 0.000000 14.4047 -85.0890 14.9110 0.0122 0.01 5500000.00 3820798.94 0.0000 4.1441 0.2174
4.324000 1 0.000000 0.000000 0.000000 2 10.377600 10.000000 0.000000 14.4116 -85.1006 14.8994 0.0123 0.01 5500000.00 3820160.62 0.0000 4.1444 0.2181
4.328000 1 0.000000 0.000000 0.000000 2 10.387200 10.000000 0.000000 14.4185 -85.1123 14.8877 0.0124 0.01 5500000.00 3819514.82 0.0000 4.1448 0.2188
4.332000 1 0.000000 0.000000 0.000000 2 10.396800 10.000000 0.000000 14.4254 -85.1240 14.8760 0.0126 0.01 5500000.00 3818861.43 0.0000 4.1451 0.2195
4.336000 1 0.000000 0.000000 0.000000 2 10.406400 10.000000 0.000000 14.4324 -85.1356 14.8644 0.0127 0.01 5500000.00 3818200.39 0.0000 4.1455 0.2202
4.340000 1 0.000000 0.000000 0.000000 2 10.416000 10.000000 0.000000 14.4393 -85.1473 14.8527 0.0129 0.01 5500000.00 3817531.58 0.0000 4.1459 0.2209
4.344000 1 0.000000 0.000000 0.000000 2 10.425600 10.000000 0.000000 14.4462 -85.1589 14.8411 0.0130 0.01 5500000.00 3816854.93 0.0000 4.1463 0.2216
4.348000 1 0.000000 0.000000 0.000000 2 10.435200 10.000000 0.000000 14.4531 -85.1706 14.8294 0.0132 0.01 5500000.00 3816170.35 0.0000 4.1467 0.2223
4.352000 1 0.000000 0.000000 0.000000 2 10.444800 10.000000 0.000000 14.4601 -85.1823 14.8177 0.0133 0.01 5500000.00 3815477.73 0.0000 4.1470 0.2231
4.356000 1 0.000000 0.000000 0.000000 2 10.454400 10.000000 0.000000 14.4670 -85.1939 14.8061 0.0135 0.01 5500000.00 3814776.99 0.0000 4.1474 0.2238
4.360000 1 0.000000 0.000000 0.000000 2 10.464000 10.000000 0.000000 14.4740 -85.2056 14.7944 0.0137 0.01 5500000.00 3814068.03 0.0000 4.1478 0.2246
4.364000 1 0.000000 0.000000 0.000000 2 10.473600 10.000000 0.000000 14.4809 -85.2173 14.7827 0.0138 0.01 5500000.00 3813350.76 0.0000 4.1482 0.2253
4.368000 1 0.000000 0.000000 0.000000 2 10.483200 10.000000 0.000000 14.4878 -85.2289 14.7711 0.0140 0.01 5500000.00 3812625.08 0.0000 4.1487 0.2261
4.372000 1 0.000000 0.000000 0.000000 2 10.492800 10.000000 0.000000 14.4948 -85.2406 14.7594 0.0141 0.01 5500000.00 3811890.89 0.0000 4.1491 0.2269
4.376000 1 0.000000 0.000000 0.000000 2 10.502400 10.000000 0.000000 14.5017 -85.2522 14.7478 0.0143 0.01 5500000.00 3811148.09 0.0000 4.1495 0.2277
4.380000 1 0.000000 0.000000 0.000000 2 10.512000 10.000000 0.000000 14.5087 -85.2639 14.7361 0.0145 0.01 5500000.00 3810396.58 0.0000 4.1499 0.2285
4.384000 1 0.000000 0.000000 0.000000 2 10.521600 10.000000 0.000000 14.5156 -85.2756 14.7244 0.0147 0.01 5500000.00 3809636.27 0.0000 4.1503 0.2293
4.388000 1 0.000000 0.000000 0.000000 2 10.531200 10.000000 0.000000 14.5226 -85.2872 14.7128 0.0148 0.02 5500000.00 3808867.04 0.0000 4.1508 0.2301
4.392000 1 0.000000 0.000000 0.000000 2 10.540800 10.000000 0.000000 14.5296 -85.2989 14.7011 0.0150 0.02 5500000.00 3808088.80 0.0000 4.1512 0.2309
4.396000 1 0.000000 0.000000 0.000000 2 10.550400 10.000000 0.000000 14.5365 -85.3105 14.6895 0.0152 0.02 5500000.00 3807301.43 0.0000 4.1517 0.2317
4.400000 1 0.000000 0.000000 0.000000 2 10.560000 10.000000 0.000000 14.5435 -85.3222 14.6778 0.0154 0.02 5500000.00 3806504.84 0.0000 4.1521 0.2326
4.404000 1 0.000000 0.000000 0.000000 2 10.569600 10.000000 0.000000 14.5505 -85.3338 14.6662 0.0155 0.02 5500000.00 3805698.91 0.0000 4.1526 0.2334
4.408000 1 0.000000 0.000000 0.000000 2 10.579200 10.000000 0.000000 14.5575 -85.3455 14.6545 0.0157 0.02 5500000.00 3804883.54 0.0000 4.1530 0.2343
4.412000 1 0.000000 0.000000 0.000000 2 10.588800 10.000000 0.000000 14.5644 -85.3572 14.6428 0.0159 0.02 5500000.00 3804058.61 0.0000 4.1535 0.2352
4.416000 1 0.000000 0.000000 0.000000 2 10.598400 10.000000 0.000000 14.5714 -85.3688 14.6312 0.0161 0.02 5500000.00 3803224.02 0.0000 4.1540 0.2361
4.420000 1 0.000000 0.000000 0.000000 2 10.608000 10.000000 0.000000 14.5784 -85.3805 14.6195 0.0163 0.02 5500000.00 3802379.65 0.0000 4.1544 0.2370
4.424000 1 0.000000 0.000000 0.000000 2 10.617600 10.000000 0.000000 14.5854 -85.3921 14.6079 0.0165 0.02 5500000.00 3801525.39 0.0000 4.1549 0.2379
4.428000 1 0.000000 0.000000 0.000000 2 10.627200 10.000000 0.000000 14.5924 -85.4038 14.5962 0.0167 0.02 5500000.00 3800661.13 0.0000 4.1554 0.2388
4.432000 1 0.000000 0.000000 0.000000 2 10.636800 10.000000 0.000000 14.5994 -85.4154 14.5846 0.0169 0.02 5500000.00 3799786.74 0.0000 4.1559 0.2397
4.436000 1 0.000000 0.000000 0.000000 2 10.646400 10.000000 0.000000 14.6064 -85.4271 14.5729 0.0170 0.02 5500000.00 3798902.11 0.0000 4.1564 0.2407
4.440000 1 0.000000 0.000000 0.000000 2 10.656000 10.000000 0.000000 14.6134 -85.4387 14.5613 0.0172 0.02 5500000.00 3798007.12 0.0000 4.1569 0.2416
4.444000 1 0.000000 0.000000 0.000000 2 10.665600 10.000000 0.000000 14.6204 -85.4504 14.5496 0.0175 0.02 5500000.00 3797101.65 0.0000 4.1574 0.2426
4.448000 1 0.000000 0.000000 0.000000 2 10.675200 10.000000 0.000000 14.6274 -85.4620 14.5380 0.0177 0.02 5500000.00 3796185.58 0.0000 4.1580 0.2435
4.452000 1 0.000000 0.000000 0.000000 2 10.684800 10.000000 0.000000 14.6344 -85.4737 14.5263 0.0179 0.02 5500000.00 3795258.78 0.0000 4.1585 0.2445
4.456000 1 0.000000 0.000000 0.000000 2 10.694400 10.000000 0.000000 14.6414 -85.4853 14.5147 0.0181 0.02 5500000.00 3794321.13 0.0000 4.1590 0.2455
4.460000 1 0.000000 0.000000 0.000000 2 10.704000 10.000000 0.000000 14.6484 -85.4970 14.5030 0.0183 0.02 5500000.00 3793372.50 0.0000 4.1596 0.2465
4.464000 1 0.000000 0.000000 0.000000 2 10.713600 10.000000 0.000000 14.6554 -85.5086 14.4914 0.0185 0.02 5500000.00 3792412.77 0.0000 4.1601 0.2475
4.468000 1 0.000000 0.000000 0.000000 2 10.723200 10.000000 0.000000 14.6624 -85.5203 14.4797 0.0187 0.02 5500000.00 3791441.80 0.0000 4.1607 0.2486
4.472000 1 0.000000 0.000000 0.000000 2 10.732800 10.000000 0.000000 14.6695 -85.5319 14.4681 0.0189 0.02 5500000.00 3790459.47 0.0000 4.1612 0.2496
4.476000 1 0.000000 0.000000 0.000000 2 10.742400 10.000000 0.000000 14.6765 -85.5436 14.4564 0.0192 0.02 5500000.00 3789465.64 0.0000 4.1618 0.2507
4.480000 1 0.000000 0.000000 0.000000 2 10.752000 10.000000 0.000000 14.6835 -85.5552 14.4448 0.0194 0.02 5500000.00 3788460.18 0.0000 4.1624 0.2517
4.484000 1 0.000000 0.000000 0.000000 2 10.761600 10.000000 0.000000 14.6905 -85.5668 14.4332 0.0196 0.02 5500000.00 3787442.96 0.0000 4.1629 0.2528
4.488000 1 0.000000 0.000000 0.000000 2 10.771200 10.000000 0.000000 14.6976 -85.5785 14.4215 0.0198 0.02 5500000.00 3786413.83 0.0000 4.1635 0.2539
4.492000 1 0.000000 0.000000 0.000000 2 10.780800 10.000000 0.000000 14.7046 -85.5901 14.4099 0.0201 0.02 5500000.00 3785372.66 0.0000 4.1641 0.2550
4.496000 1 0.000000 0.000000 0.000000 2 10.790400 10.000000 0.000000 14.7117 -85.6018 14.3982 0.0203 0.02 5500000.00 3784319.30 0.0000 4.1647 0.2561
4.500000 1 0.000000 0.000000 0.000000 2 10.800000 10.000000 0.000000 14.7187 -85.6134 14.3866 0.0205 0.02 5500000.00 3783253.63 0.0000 4.1653 0.2573
4.504000 1 0.000000 0.000000 0.000000 2 10.809600 10.000000 0.000000 14.7257 -85.6250 14.3750 0.0208 0.02 5500000.00 3782175.48 0.0000 4.1659 0.2584
4.508000 1 0.000000 0.000000 0.000000 2 10.819200 10.000000 0.000000 14.7328 -85.6367 14.3633 0.0210 0.02 5500000.00 3781084.73 0.0000 4.1666 0.2596
4.512000 1 0.000000 0.000000 0.000000 2 10.828800 10.000000 0.000000 14.7398 -85.6483 14.3517 0.0213 0.02 5500000.00 3779981.21 0.0000 4.1672 0.2607
4.516000 1 0.000000 0.000000 0.000000 2 10.838400 10.000000 0.000000 14.7469 -85.6600 14.3400 0.0215 0.02 5500000.00 3778864.79 0.0000 4.1678 0.2619
4.520000 1 0.000000 0.000000 0.000000 2 10.848000 10.000000 0.000000 14.7540 -85.6716 14.3284 0.0218 0.02 5500000.00 3777735.32 0.0000 4.1685 0.2631
4.524000 1 0.000000 0.000000 0.000000 2 10.857600 10.000000 0.000000 14.7610 -85.6832 14.3168 0.0220 0.02 5500000.00 3776592.63 0.0000 4.1692 0.2643
4.528000 1 0.000000 0.000000 0.000000 2 10.867200 10.000000 0.000000 14.7681 -85.6949 14.3051 0.0223 0.02 5500000.00 3775436.58 0.0000 4.1698 0.2656
4.532000 1 0.000000 0.000000 0.000000 2 10.876800 10.000000 0.000000 14.7751 -85.7065 14.2935 0.0225 0.02 5500000.00 3774267.01 0.0000 4.1705 0.2668
4.536000 1 0.000000 0.000000 0.000000 2 10.886400 10.000000 0.000000 14.7822 -85.7181 14.2819 0.0228 0.02 5500000.00 3773083.77 0.0000 4.1712 0.2681
4.540000 1 0.000000 0.000000 0.000000 2 10.896000 10.000000 0.000000 14.7893 -85.7298 14.2702 0.0231 0.02 5500000.00 3771886.69 0.0000 4.1719 0.2694
4.544000 1 0.000000 0.000000 0.000000 2 10.905600 10.000000 0.000000 14.7964 -85.7414 14.2586 0.0233 0.02 5500000.00 3770675.62 0.0000 4.1726 0.2706
4.548000 1 0.000000 0.000000 0.000000 2 10.915200 10.000000 0.000000 14.8034 -85.7530 14.2470 0.0236 0.02 5500000.00 3769450.38 0.0000 4.1733 0.2719
4.552000 1 0.000000 0.000000 0.000000 2 10.924800 10.000000 0.000000 14.8105 -85.7646 14.2354 0.0239 0.02 5500000.00 3768210.83 0.0000 4.1740 0.2733
4.556000 1 0.000000 0.000000 0.000000 2 10.934400 10.000000 0.000000 14.8176 -85.7763 14.2237 0.0242 0.02 5500000.00 3766956.79 0.0000 4.1747 0.2746
4.560000 1 0.000000 0.000000 0.000000 2 10.944000 10.000000 0.000000 14.8247 -85.7879 14.2121 0.0245 0.03 5500000.00 3765688.09 0.0000 4.1754 0.2759
4.564000 1 0.000000 0.000000 0.000000 2 10.953600 10.000000 0.000000 14.8318 -85.7995 14.2005 0.0247 0.03 5500000.00 3764404.56 0.0000 4.1762 0.2773
4.568000 1 0.000000 0.000000 0.000000 2 10.963200 10.000000 0.000000 14.8389 -85.8112 14.1888 0.0250 0.03 5500000.00 3763106.03 0.0000 4.1769 0.2787
4.572000 1 0.000000 0.000000 0.000000 2 10.972800 10.000000 0.000000 14.8460 -85.8228 14.1772 0.0253 0.03 5500000.00 3761792.32 0.0000 4.1777 0.2801
4.576000 1 0.000000 0.000000 0.000000 2 10.982400 10.000000 0.000000 14.8531 -85.8344 14.1656 0.0256 0.03 5500000.00 3760463.26 0.0000 4.1785 0.2815
4.580000 1 0.000000 0.000000 0.000000 2 10.992000 10.000000 0.000000 14.8602 -85.8460 14.1540 0.0259 0.03 5500000.00 3759118.67 0.0000 4.1792 0.2829
4.584000 1 0.000000 0.000000 0.000000 2 11.001600 10.000000 0.000000 14.8673 -85.8576 14.1424 0.0262 0.03 5500000.00 3757758.38 0.0000 4.1800 0.2844
4.588000 1 0.000000 0.000000 0.000000 2 11.011200 10.000000 0.000000 14.8744 -85.8693 14.1307 0.0265 0.03 5500000.00 3756382.18 0.0000 4.1808 0.2859
4.592000 1 0.000000 0.000000 0.000000 2 11.020800 10.000000 0.000000 14.8815 -85.8809 14.1191 0.0268 0.03 5500000.00 3754989.91 0.0000 4.1816 0.2873
4.596000 1 0.000000 0.000000 0.000000 2 11.030400 10.000000 0.000000 14.8886 -85.8925 14.1075 0.0272 0.03 5500000.00 3753581.37 0.0000 4.1824 0.2888
4.600000 1 0.000000 0.000000 0.000000 2 11.040000 10.000000 0.000000 14.8957 -85.9041 14.0959 0.0275 0.03 5500000.00 3752156.38 0.0000 4.1833 0.2904
4.604000 1 0.000000 0.000000 0.000000 2 11.049600 10.000000 0.000000 14.9028 -85.9157 14.0843 0.0278 0.03 5500000.00 3750714.75 0.0000 4.1841 0.2919
4.608000 1 0.000000 0.000000 0.000000 2 11.059200 10.000000 0.000000 14.9099 -85.9273 14.0727 0.0281 0.03 5500000.00 3749256.27 0.0000 4.1850 0.2934
4.612000 1 0.000000 0.000000 0.000000 2 11.068800 10.000000 0.000000 14.9170 -85.9390 14.0610 0.0284 0.03 5500000.00 3747780.76 0.0000 4.1858 0.2950
4.616000 1 0.000000 0.000000 0.000000 2 11.078400 10.000000 0.000000 14.9242 -85.9506 14.0494 0.0288 0.03 5500000.00 3746288.01 0.0000 4.1867 0.2966
4.620000 1 0.000000 0.000000 0.000000 2 11.088000 10.000000 0.000000 14.9313 -85.9622 14.0378 0.0291 0.03 5500000.00 3744777.83 0.0000 4.1876 0.2982
4.624000 1 0.000000 0.000000 0.000000 2 11.097600 10.000000 0.000000 14.9384 -85.9738 14.0262 0.0295 0.03 5500000.00 3743250.01 0.0000 4.1885 0.2998
4.628000 1 0.000000 0.000000 0.000000 2 11.107200 10.000000 0.000000 14.9456 -85.9854 14.0146 0.0298 0.03 5500000.00 3741704.35 0.0000 4.1894 0.3015
4.632000 1 0.000000 0.000000 0.000000 2 11.116800 10.000000 0.000000 14.9527 -85.9970 14.0030 0.0301 0.03 5500000.00 3740140.64 0.0000 4.1903 0.3032
4.636000 1 0.000000 0.000000 0.000000 2 11.126400 10.000000 0.000000 14.9598 -86.0086 13.9914 0.0305 0.03 5500000.00 3738558.67 0.0000 4.1912 0.3048
4.640000 1 0.000000 0.000000 0.000000 2 11.136000 10.000000 0.000000 14.9670 -86.0202 13.9798 0.0309 0.03 5500000.00 3736958.23 0.0000 4.1922 0.3066
4.644000 1 0.000000 0.000000 0.000000 2 11.145600 10.000000 0.000000 14.9741 -86.0318 13.9682 0.0312 0.03 5500000.00 3735339.10 0.0000 4.1931 0.3083
4.648000 1 0.000000 0.000000 0.000000 2 11.155200 10.000000 0.000000 14.9813 -86.0434 13.9566 0.0316 0.03 5500000.00 3733701.06 0.0000 4.1941 0.3100
4.652000 1 0.000000 0.000000 0.000000 2 11.164800 10.000000 0.000000 14.9884 -86.0551 13.9449 0.0319 0.03 5500000.00 3732043.90 0.0000 4.1950 0.3118
4.656000 1 0.000000 0.000000 0.000000 2 11.174400 10.000000 0.000000 14.9956 -86.0667 13.9333 0.0323 0.03 5500000.00 3730367.40 0.0000 4.1960 0.3136
4.660000 1 0.000000 0.000000 0.000000 2 11.184000 10.000000 0.000000 15.0027 -86.0783 13.9217 0.0327 0.03 5500000.00 3728671.32 0.0000 4.1970 0.3154
4.664000 1 0.000000 0.000000 0.000000 2 11.193600 10.000000 0.000000 15.0099 -86.0899 13.9101 0.0331 0.03 5500000.00 3726955.44 0.0000 4.1980 0.3172
4.668000 1 0.000000 0.000000 0.000000 2 11.203200 10.000000 0.000000 15.0170 -86.1015 13.8985 0.0335 0.03 5500000.00 3725219.53 0.0000 4.1991 0.3191
4.672000 1 0.000000 0.000000 0.000000 2 11.212800 10.000000 0.000000 15.0242 -86.1131 13.8869 0.0339 0.04 5500000.00 3723463.35 0.0000 4.2001 0.3210
4.676000 1 0.000000 0.000000 0.000000 2 11.222400 10.000000 0.000000 15.0314 -86.1247 13.8753 0.0342 0.04 5500000.00 3721686.67 0.0000 4.2012 0.3229
4.680000 1 0.000000 0.000000 0.000000 2 11.232000 10.000000 0.000000 15.0385 -86.1362 13.8638 0.0346 0.04 5500000.00 3719889.26 0.0000 4.2022 0.3248
4.684000 1 0.000000 0.000000 0.000000 2 11.241600 10.000000 0.000000 15.0457 -86.1478 13.8522 0.0351 0.04 5500000.00 3718070.87 0.0000 4.2033 0.3267
4.688000 1 0.000000 0.000000 0.000000 2 11.251200 10.000000 0.000000 15.0529 -86.1594 13.8406 0.0355 0.04 5500000.00 3716231.25 0.0000 4.2044 0.3287
4.692000 1 0.000000 0.000000 0.000000 2 11.260800 10.000000 0.000000 15.0601 -86.1710 13.8290 0.0359 0.04 5500000.00 3714370.15 0.0000 4.2055 0.3307
4.696000 1 0.000000 0.000000 0.000000 2 11.270400 10.000000 0.000000 15.0672 -86.1826 13.8174 0.0363 0.04 5500000.00 3712487.34 0.0000 4.2066 0.3327
4.700000 1 0.000000 0.000000 0.000000 2 11.280000 10.000000 0.000000 15.0744 -86.1942 13.8058 0.0367 0.04 5500000.00 3710582.55 0.0000 4.2077 0.3347
4.704000 1 0.000000 0.000000 0.000000 2 11.289600 10.000000 0.000000 15.0816 -86.2058 13.7942 0.0371 0.04 5500000.00 3708655.53 0.0000 4.2089 0.3368
4.708000 1 0.000000 0.000000 0.000000 2 11.299200 10.000000 0.000000 15.0888 -86.2174 13.7826 0.0376 0.04 5500000.00 3706706.02 0.0000 4.2100 0.3389
4.712000 1 0.000000 0.000000 0.000000 2 11.308800 10.000000 0.000000 15.0960 -86.2290 13.7710 0.0380 0.04 5500000.00 3704733.76 0.0000 4.2112 0.3410
4.716000 1 0.000000 0.000000 0.000000 2 11.318400 10.000000 0.000000 15.1032 -86.2406 13.7594 0.0385 0.04 5500000.00 3702738.47 0.0000 4.2124 0.3431
4.720000 1 0.000000 0.000000 0.000000 2 11.328000 10.000000 0.000000 15.1104 -86.2521 13.7479 0.0389 0.04 5500000.00 3700719.91 0.0000 4.2136 0.3453
4.724000 1 0.000000 0.000000 0.000000 2 11.337600 10.000000 0.000000 15.1176 -86.2637 13.7363 0.0394 0.04 5500000.00 3698677.78 0.0000 4.2148 0.3475
4.728000 1 0.000000 0.000000 0.000000 2 11.347200 10.000000 0.000000 15.1248 -86.2753 13.7247 0.0398 0.04 5500000.00 3696611.82 0.0000 4.2161 0.3497
4.732000 1 0.000000 0.000000 0.000000 2 11.356800 10.000000 0.000000 15.1320 -86.2869 13.7131 0.0403 0.04 5500000.00 3694521.75 0.0000 4.2173 0.3519
4.736000 1 0.000000 0.000000 0.000000 2 11.366400 10.000000 0.000000 15.1392 -86.2985 13.7015 0.0408 0.04 5500000.00 3692407.29 0.0000 4.2186 0.3542
4.740000 1 0.000000 0.000000 0.000000 2 11.376000 10.000000 0.000000 15.1464 -86.3100 13.6900 0.0412 0.04 5500000.00 3690268.16 0.0000 4.2199 0.3565
4.744000 1 0.000000 0.000000 0.000000 2 11.385600 10.000000 0.000000 15.1536 -86.3216 13.6784 0.0417 0.04 5500000.00 3688104.06 0.0000 4.2212 0.3588
4.748000 1 0.000000 0.000000 0.000000 2 11.395200 10.000000 0.000000 15.1608 -86.3332 13.6668 0.0422 0.04 5500000.00 3685914.70 0.0000 4.2225 0.3611
4.752000 1 0.000000 0.000000 0.000000 2 11.404800 10.000000 0.000000 15.1680 -86.3448 13.6552 0.0427 0.04 5500000.00 3683699.79 0.0000 4.2239 0.3635
4.756000 1 0.000000 0.000000 0.000000 2 11.414400 10.000000 0.000000 15.1753 -86.3563 13.6437 0.0432 0.05 5500000.00 3681459.03 0.0000 4.2252 0.3659
4.760000 1 0.000000 0.000000 0.000000 2 11.424000 10.000000 0.000000 15.1825 -86.3679 13.6321 0.0437 0.05 5500000.00 3679192.13 0.0000 4.2266 0.3683
4.764000 1 0.000000 0.000000 0.000000 2 11.433600 10.000000 0.000000 15.1897 -86.3795 13.6205 0.0442 0.05 5500000.00 3676898.76 0.0000 4.2280 0.3708
4.768000 1 0.000000 0.000000 0.000000 2 11.443200 10.000000 0.000000 15.1969 -86.3911 13.6089 0.0447 0.05 5500000.00 3674578.63 0.0000 4.2294 0.3733
4.772000 1 0.000000 0.000000 0.000000 2 11.452800 10.000000 0.000000 15.2042 -86.4026 13.5974 0.0452 0.05 5500000.00 3672231.42 0.0000 4.2308 0.3758
4.776000 1 0.000000 0.000000 0.000000 2 11.462400 10.000000 0.000000 15.2114 -86.4142 13.5858 0.0458 0.05 5500000.00 3669856.82 0.0000 4.2322 0.3783
4.780000 1 0.000000 0.000000 0.000000 2 11.472000 10.000000 0.000000 15.2186 -86.4258 13.5742 0.0463 0.05 5500000.00 3667454.50 0.0000 4.2337 0.3809
4.784000 1 0.000000 0.000000 0.000000 2 11.481600 10.000000 0.000000 15.2259 -86.4373 13.5627 0.0468 0.05 5500000.00 3665024.14 0.0000 4.2352 0.3835
4.788000 1 0.000000 0.000000 0.000000 2 11.491200 10.000000 0.000000 15.2331 -86.4489 13.5511 0.0474 0.05 5500000.00 3662565.41 0.0000 4.2367 0.3862
4.792000 1 0.000000 0.000000 0.000000 2 11.500800 10.000000 0.000000 15.2404 -86.4604 13.5396 0.0479 0.05 5500000.00 3660077.98 0.0000 4.2382 0.3888
4.796000 1 0.000000 0.000000 0.000000 2 11.510400 10.000000 0.000000 15.2476 -86.4720 13.5280 0.0485 0.05 5500000.00 3657561.52 0.0000 4.2397 0.3915
4.800000 1 0.000000 0.000000 0.000000 2 11.520000 10.000000 0.000000 15.2548 -86.4836 13.5164 0.0490 0.05 5500000.00 3655015.68 0.0000 4.2413 0.3943
4.804000 1 0.000000 0.000000 0.000000 2 11.529600 10.000000 0.000000 15.2621 -86.4951 13.5049 0.0496 0.05 5500000.00 3652440.12 0.0000 4.2429 0.3970
4.808000 1 0.000000 0.000000 0.000000 2 11.539200 10.000000 0.000000 15.2694 -86.5067 13.4933 0.0502 0.05 5500000.00 3649834.49 0.0000 4.2445 0.3998
4.812000 1 0.000000 0.000000 0.000000 2 11.548800 10.000000 0.000000 15.2766 -86.5182 13.4818 0.0508 0.05 5500000.00 3647198.44 0.0000 4.2461 0.4027
4.816000 1 0.000000 0.000000 0.000000 2 11.558400 10.000000 0.000000 15.2839 -86.5298 13.4702 0.0514 0.05 5500000.00 3644531.61 0.0000 4.2478 0.4055
4.820000 1 0.000000 0.000000 0.000000 2 11.568000 10.000000 0.000000 15.2911 -86.5413 13.4587 0.0520 0.05 5500000.00 3641833.65 0.0000 4.2494 0.4084
4.824000 1 0.000000 0.000000 0.000000 2 11.577600 10.000000 0.000000 15.2984 -86.5529 13.4471 0.0526 0.06 5500000.00 3639104.18 0.0000 4.2511 0.4114
4.828000 1 0.000000 0.000000 0.000000 2 11.587200 10.000000 0.000000 15.3057 -86.5644 13.4356 0.0532 0.06 5500000.00 3636342.84 0.0000 4.2528 0.4144
4.832000 1 0.000000 0.000000 0.000000 2 11.596800 10.000000 0.000000 15.3129 -86.5760 13.4240 0.0538 0.06 5500000.00 3633549.25 0.0000 4.2545 0.4174
4.836000 1 0.000000 0.000000 0.000000 2 11.606400 10.000000 0.000000 15.3202 -86.5875 13.4125 0.0544 0.06 5500000.00 3630723.04 0.0000 4.2563 0.4204
4.840000 1 0.000000 0.000000 0.000000 2 11.616000 10.000000 0.000000 15.3275 -86.5991 13.4009 0.0550 0.06 5500000.00 3627863.81 0.0000 4.2581 0.4235
4.844000 1 0.000000 0.000000 0.000000 2 11.625600 10.000000 0.000000 15.3348 -86.6106 13.3894 0.0557 0.06 5500000.00 3624971.19 0.0000 4.2599 0.4266
4.848000 1 0.000000 0.000000 0.000000 2 11.635200 10.000000 0.000000 15.3420 -86.6222 13.3778 0.0563 0.06 5500000.00 3622044.77 0.0000 4.2617 0.4298
4.852000 1 0.000000 0.000000 0.000000 2 11.644800 10.000000 0.000000 15.3493 -86.6337 13.3663 0.0570 0.06 5500000.00 3619084.17 0.0000 4.2636 0.4330
4.856000 1 0.000000 0.000000 0.000000 2 11.654400 10.000000 0.000000 15.3566 -86.6452 13.3548 0.0576 0.06 5500000.00 3616088.98 0.0000 4.2654 0.4362
4.860000 1 0.000000 0.000000 0.000000 2 11.664000 10.000000 0.000000 15.3639 -86.6568 13.3432 0.0583 0.06 5500000.00 3613058.79 0.0000 4.2673 0.4395
4.864000 1 0.000000 0.000000 0.000000 2 11.673600 10.000000 0.000000 15.3712 -86.6683 13.3317 0.0590 0.06 5500000.00 3609993.19 0.0000 4.2693 0.4428
4.868000 1 0.000000 0.000000 0.000000 2 11.683200 10.000000 0.000000 15.3785 -86.6798 13.3202 0.0597 0.06 5500000.00 3606891.76 0.0000 4.2712 0.4461
4.872000 1 0.000000 0.000000 0.000000 2 11.692800 10.000000 0.000000 15.3858 -86.6914 13.3086 0.0604 0.06 5500000.00 3603754.09 0.0000 4.2732 0.4495
4.876000 1 0.000000 0.000000 0.000000 2 11.702400 10.000000 0.000000 15.3931 -86.7029 13.2971 0.0611 0.07 5500000.00 3600579.73 0.0000 4.2752 0.4529
4.880000 1 0.000000 0.000000 0.000000 2 11.712000 10.000000 0.000000 15.4004 -86.7144 13.2856 0.0618 0.07 5500000.00 3597368.27 0.0000 4.2772 0.4564
4.884000 1 0.000000 0.000000 0.000000 2 11.721600 10.000000 0.000000 15.4077 -86.7260 13.2740 0.0625 0.07 5500000.00 3594119.26 0.0000 4.2793 0.4599
