% Output generated by QOMET v1.5.0 beta (revision N/A)
% time from_node_id from_node_x from_node_y from_node_z to_node_id to_node_x to_node_y to_node_z distance Pr SNR FER num_retr op_rate bandwidth loss_rate delay jitter
2.600000 1 0.000000 0.000000 0.000000 2 5.460000 10.000000 0.000000 11.3935 -79.3855 20.6145 0.0060 0.01 11000000.00 6072352.25 0.0000 3.3491 0.1790
2.604000 1 0.000000 0.000000 0.000000 2 5.468400 10.000000 0.000000 11.3975 -79.3941 20.6059 0.0061 0.01 11000000.00 6071957.81 0.0000 3.3492 0.1792
2.608000 1 0.000000 0.000000 0.000000 2 5.476800 10.000000 0.000000 11.4015 -79.4027 20.5973 0.0061 0.01 11000000.00 6071559.63 0.0000 3.3492 0.1794
2.612000 1 0.000000 0.000000 0.000000 2 5.485200 10.000000 0.000000 11.4056 -79.4113 20.5887 0.0062 0.01 11000000.00 6071157.67 0.0000 3.3493 0.1795
2.616000 1 0.000000 0.000000 0.000000 2 5.493600 10.000000 0.000000 11.4096 -79.4199 20.5801 0.0062 0.01 11000000.00 6070751.89 0.0000 3.3494 0.1797
2.620000 1 0.000000 0.000000 0.000000 2 5.502000 10.000000 0.000000 11.4137 -79.4286 20.5714 0.0063 0.01 11000000.00 6070342.25 0.0000 3.3495 0.1799
2.624000 1 0.000000 0.000000 0.000000 2 5.510400 10.000000 0.000000 11.4177 -79.4372 20.5628 0.0063 0.01 11000000.00 6069928.72 0.0000 3.3496 0.1801
2.628000 1 0.000000 0.000000 0.000000 2 5.518800 10.000000 0.000000 11.4218 -79.4458 20.5542 0.0064 0.01 11000000.00 6069511.26 0.0000 3.3497 0.1802
2.632000 1 0.000000 0.000000 0.000000 2 5.527200 10.000000 0.000000 11.4258 -79.4545 20.5455 0.0064 0.01 11000000.00 6069089.83 0.0000 3.3498 0.1804
2.636000 1 0.000000 0.000000 0.000000 2 5.535600 10.000000 0.000000 11.4299 -79.4631 20.5369 0.0065 0.01 11000000.00 6068664.38 0.0000 3.3499 0.1806
2.640000 1 0.000000 0.000000 0.000000 2 5.544000 10.000000 0.000000 11.4340 -79.4718 20.5282 0.0066 0.01 11000000.00 6068234.88 0.0000 3.3500 0.1808
2.644000 1 0.000000 0.000000 0.000000 2 5.552400 10.000000 0.000000 11.4381 -79.4804 20.5196 0.0066 0.01 11000000.00 6067801.29 0.0000 3.3501 0.1809
2.648000 1 0.000000 0.000000 0.000000 2 5.560800 10.000000 0.000000 11.4421 -79.4891 20.5109 0.0067 0.01 11000000.00 6067363.57 0.0000 3.3502 0.1811
2.652000 1 0.000000 0.000000 0.000000 2 5.569200 10.000000 0.000000 11.4462 -79.4978 20.5022 0.0067 0.01 11000000.00 6066921.67 0.0000 3.3503 0.1813
2.656000 1 0.000000 0.000000 0.000000 2 5.577600 10.000000 0.000000 11.4503 -79.5065 20.4935 0.0068 0.01 11000000.00 6066475.55 0.0000 3.3504 0.1815
2.660000 1 0.000000 0.000000 0.000000 2 5.586000 10.000000 0.000000 11.4544 -79.5152 20.4848 0.0068 0.01 11000000.00 6066025.18 0.0000 3.3505 0.1817
2.664000 1 0.000000 0.000000 0.000000 2 5.594400 10.000000 0.000000 11.4585 -79.5239 20.4761 0.0069 0.01 11000000.00 6065570.50 0.0000 3.3506 0.1819
2.668000 1 0.000000 0.000000 0.000000 2 5.602800 10.000000 0.000000 11.4626 -79.5326 20.4674 0.0070 0.01 11000000.00 6065111.49 0.0000 3.3507 0.1821
2.672000 1 0.000000 0.000000 0.000000 2 5.611200 10.000000 0.000000 11.4667 -79.5413 20.4587 0.0070 0.01 11000000.00 6064648.08 0.0000 3.3508 0.1823
2.676000 1 0.000000 0.000000 0.000000 2 5.619600 10.000000 0.000000 11.4708 -79.5500 20.4500 0.0071 0.01 11000000.00 6064180.24 0.0000 3.3509 0.1825
2.680000 1 0.000000 0.000000 0.000000 2 5.628000 10.000000 0.000000 11.4749 -79.5588 20.4412 0.0072 0.01 11000000.00 6063707.93 0.0000 3.3510 0.1827
2.684000 1 0.000000 0.000000 0.000000 2 5.636400 10.000000 0.000000 11.4791 -79.5675 20.4325 0.0072 0.01 11000000.00 6063231.10 0.0000 3.3511 0.1829
2.688000 1 0.000000 0.000000 0.000000 2 5.644800 10.000000 0.000000 11.4832 -79.5762 20.4238 0.0073 0.01 11000000.00 6062749.70 0.0000 3.3512 0.1831
2.692000 1 0.000000 0.000000 0.000000 2 5.653200 10.000000 0.000000 11.4873 -79.5850 20.4150 0.0073 0.01 11000000.00 6062263.69 0.0000 3.3513 0.1833
2.696000 1 0.000000 0.000000 0.000000 2 5.661600 10.000000 0.000000 11.4915 -79.5937 20.4063 0.0074 0.01 11000000.00 6061773.02 0.0000 3.3514 0.1835
2.700000 1 0.000000 0.000000 0.000000 2 5.670000 10.000000 0.000000 11.4956 -79.6025 20.3975 0.0075 0.01 11000000.00 6061277.65 0.0000 3.3515 0.1837
2.704000 1 0.000000 0.000000 0.000000 2 5.678400 10.000000 0.000000 11.4997 -79.6113 20.3887 0.0075 0.01 11000000.00 6060777.53 0.0000 3.3516 0.1839
2.708000 1 0.000000 0.000000 0.000000 2 5.686800 10.000000 0.000000 11.5039 -79.6200 20.3800 0.0076 0.01 11000000.00 6060272.60 0.0000 3.3518 0.1841
2.712000 1 0.000000 0.000000 0.000000 2 5.695200 10.000000 0.000000 11.5081 -79.6288 20.3712 0.0077 0.01 11000000.00 6059762.83 0.0000 3.3519 0.1843
2.716000 1 0.000000 0.000000 0.000000 2 5.703600 10.000000 0.000000 11.5122 -79.6376 20.3624 0.0077 0.01 11000000.00 6059248.17 0.0000 3.3520 0.1845
2.720000 1 0.000000 0.000000 0.000000 2 5.712000 10.000000 0.000000 11.5164 -79.6464 20.3536 0.0078 0.01 11000000.00 6058728.56 0.0000 3.3521 0.1847
2.724000 1 0.000000 0.000000 0.000000 2 5.720400 10.000000 0.000000 11.5205 -79.6552 20.3448 0.0079 0.01 11000000.00 6058203.95 0.0000 3.3522 0.1850
2.728000 1 0.000000 0.000000 0.000000 2 5.728800 10.000000 0.000000 11.5247 -79.6640 20.3360 0.0079 0.01 11000000.00 6057674.30 0.0000 3.3523 0.1852
2.732000 1 0.000000 0.000000 0.000000 2 5.737200 10.000000 0.000000 11.5289 -79.6728 20.3272 0.0080 0.01 11000000.00 6057139.55 0.0000 3.3525 0.1854
2.736000 1 0.000000 0.000000 0.000000 2 5.745600 10.000000 0.000000 11.5331 -79.6817 20.3183 0.0081 0.01 11000000.00 6056599.66 0.0000 3.3526 0.1856
2.740000 1 0.000000 0.000000 0.000000 2 5.754000 10.000000 0.000000 11.5373 -79.6905 20.3095 0.0082 0.01 11000000.00 6056054.57 0.0000 3.3527 0.1859
2.744000 1 0.000000 0.000000 0.000000 2 5.762400 10.000000 0.000000 11.5415 -79.6993 20.3007 0.0082 0.01 11000000.00 6055504.23 0.0000 3.3528 0.1861
2.748000 1 0.000000 0.000000 0.000000 2 5.770800 10.000000 0.000000 11.5457 -79.7082 20.2918 0.0083 0.01 11000000.00 6054948.58 0.0000 3.3529 0.1863
2.752000 1 0.000000 0.000000 0.000000 2 5.779200 10.000000 0.000000 11.5499 -79.7170 20.2830 0.0084 0.01 11000000.00 6054387.58 0.0000 3.3531 0.1866
2.756000 1 0.000000 0.000000 0.000000 2 5.787600 10.000000 0.000000 11.5541 -79.7259 20.2741 0.0085 0.01 11000000.00 6053821.17 0.0000 3.3532 0.1868
2.760000 1 0.000000 0.000000 0.000000 2 5.796000 10.000000 0.000000 11.5583 -79.7347 20.2653 0.0085 0.01 11000000.00 6053249.29 0.0000 3.3533 0.1870
2.764000 1 0.000000 0.000000 0.000000 2 5.804400 10.000000 0.000000 11.5625 -79.7436 20.2564 0.0086 0.01 11000000.00 6052671.89 0.0000 3.3535 0.1873
2.768000 1 0.000000 0.000000 0.000000 2 5.812800 10.000000 0.000000 11.5667 -79.7525 20.2475 0.0087 0.01 11000000.00 6052088.91 0.0000 3.3536 0.1875
2.772000 1 0.000000 0.000000 0.000000 2 5.821200 10.000000 0.000000 11.5709 -79.7613 20.2387 0.0088 0.01 11000000.00 6051500.30 0.0000 3.3537 0.1878
2.776000 1 0.000000 0.000000 0.000000 2 5.829600 10.000000 0.000000 11.5752 -79.7702 20.2298 0.0088 0.01 11000000.00 6050906.01 0.0000 3.3538 0.1880
2.780000 1 0.000000 0.000000 0.000000 2 5.838000 10.000000 0.000000 11.5794 -79.7791 20.2209 0.0089 0.01 11000000.00 6050305.96 0.0000 3.3540 0.1883
2.784000 1 0.000000 0.000000 0.000000 2 5.846400 10.000000 0.000000 11.5836 -79.7880 20.2120 0.0090 0.01 11000000.00 6049700.12 0.0000 3.3541 0.1885
2.788000 1 0.000000 0.000000 0.000000 2 5.854800 10.000000 0.000000 11.5879 -79.7969 20.2031 0.0091 0.01 11000000.00 6049088.41 0.0000 3.3543 0.1888
2.792000 1 0.000000 0.000000 0.000000 2 5.863200 10.000000 0.000000 11.5921 -79.8058 20.1942 0.0092 0.01 11000000.00 6048470.77 0.0000 3.3544 0.1890
2.796000 1 0.000000 0.000000 0.000000 2 5.871600 10.000000 0.000000 11.5964 -79.8147 20.1853 0.0092 0.01 11000000.00 6047847.16 0.0000 3.3545 0.1893
2.800000 1 0.000000 0.000000 0.000000 2 5.880000 10.000000 0.000000 11.6006 -79.8237 20.1763 0.0093 0.01 11000000.00 6047217.50 0.0000 3.3547 0.1896
2.804000 1 0.000000 0.000000 0.000000 2 5.888400 10.000000 0.000000 11.6049 -79.8326 20.1674 0.0094 0.01 11000000.00 6046581.74 0.0000 3.3548 0.1898
2.808000 1 0.000000 0.000000 0.000000 2 5.896800 10.000000 0.000000 11.6091 -79.8415 20.1585 0.0095 0.01 11000000.00 6045939.82 0.0000 3.3550 0.1901
2.812000 1 0.000000 0.000000 0.000000 2 5.905200 10.000000 0.000000 11.6134 -79.8505 20.1495 0.0096 0.01 11000000.00 6045291.67 0.0000 3.3551 0.1904
2.816000 1 0.000000 0.000000 0.000000 2 5.913600 10.000000 0.000000 11.6177 -79.8594 20.1406 0.0097 0.01 11000000.00 6044637.22 0.0000 3.3553 0.1906
2.820000 1 0.000000 0.000000 0.000000 2 5.922000 10.000000 0.000000 11.6220 -79.8684 20.1316 0.0098 0.01 11000000.00 6043976.43 0.0000 3.3554 0.1909
2.824000 1 0.000000 0.000000 0.000000 2 5.930400 10.000000 0.000000 11.6262 -79.8773 20.1227 0.0098 0.01 11000000.00 6043309.21 0.0000 3.3555 0.1912
2.828000 1 0.000000 0.000000 0.000000 2 5.938800 10.000000 0.000000 11.6305 -79.8863 20.1137 0.0099 0.01 11000000.00 6042635.52 0.0000 3.3557 0.1915
2.832000 1 0.000000 0.000000 0.000000 2 5.947200 10.000000 0.000000 11.6348 -79.8953 20.1047 0.0100 0.01 11000000.00 6041955.27 0.0000 3.3559 0.1918
2.836000 1 0.000000 0.000000 0.000000 2 5.955600 10.000000 0.000000 11.6391 -79.9043 20.0957 0.0101 0.01 11000000.00 6041268.41 0.0000 3.3560 0.1921
2.840000 1 0.000000 0.000000 0.000000 2 5.964000 10.000000 0.000000 11.6434 -79.9132 20.0868 0.0102 0.01 11000000.00 6040574.87 0.0000 3.3562 0.1923
2.844000 1 0.000000 0.000000 0.000000 2 5.972400 10.000000 0.000000 11.6477 -79.9222 20.0778 0.0103 0.01 11000000.00 6039874.58 0.0000 3.3563 0.1926
2.848000 1 0.000000 0.000000 0.000000 2 5.980800 10.000000 0.000000 11.6520 -79.9312 20.0688 0.0104 0.01 11000000.00 6039167.47 0.0000 3.3565 0.1929
2.852000 1 0.000000 0.000000 0.000000 2 5.989200 10.000000 0.000000 11.6564 -79.9402 20.0598 0.0105 0.01 11000000.00 6038453.47 0.0000 3.3566 0.1932
2.856000 1 0.000000 0.000000 0.000000 2 5.997600 10.000000 0.000000 11.6607 -79.9492 20.0508 0.0106 0.01 11000000.00 6037732.52 0.0000 3.3568 0.1935
2.860000 1 0.000000 0.000000 0.000000 2 6.006000 10.000000 0.000000 11.6650 -79.9582 20.0418 0.0107 0.01 11000000.00 6037004.54 0.0000 3.3570 0.1938
2.864000 1 0.000000 0.000000 0.000000 2 6.014400 10.000000 0.000000 11.6693 -79.9673 20.0327 0.0108 0.01 11000000.00 6036269.46 0.0000 3.3571 0.1941
2.868000 1 0.000000 0.000000 0.000000 2 6.022800 10.000000 0.000000 11.6737 -79.9763 20.0237 0.0109 0.01 11000000.00 6035527.20 0.0000 3.3573 0.1945
2.872000 1 0.000000 0.000000 0.000000 2 6.031200 10.000000 0.000000 11.6780 -79.9853 20.0147 0.0110 0.01 11000000.00 6034777.71 0.0000 3.3575 0.1948
2.876000 1 0.000000 0.000000 0.000000 2 6.039600 10.000000 0.000000 11.6823 -79.9944 20.0056 0.0111 0.01 11000000.00 6034020.90 0.0000 3.3576 0.1951
2.880000 1 0.000000 0.000000 0.000000 2 6.048000 10.000000 0.000000 11.6867 -80.0034 19.9966 0.0112 0.01 11000000.00 6033256.70 0.0000 3.3578 0.1954
2.884000 1 0.000000 0.000000 0.000000 2 6.056400 10.000000 0.000000 11.6910 -80.0125 19.9875 0.0113 0.01 11000000.00 6032485.03 0.0000 3.3580 0.1957
2.888000 1 0.000000 0.000000 0.000000 2 6.064800 10.000000 0.000000 11.6954 -80.0215 19.9785 0.0114 0.01 11000000.00 6031705.82 0.0000 3.3582 0.1961
2.892000 1 0.000000 0.000000 0.000000 2 6.073200 10.000000 0.000000 11.6997 -80.0306 19.9694 0.0115 0.01 11000000.00 6030918.98 0.0000 3.3583 0.1964
2.896000 1 0.000000 0.000000 0.000000 2 6.081600 10.000000 0.000000 11.7041 -80.0396 19.9604 0.0116 0.01 11000000.00 6030124.46 0.0000 3.3585 0.1967
2.900000 1 0.000000 0.000000 0.000000 2 6.090000 10.000000 0.000000 11.7085 -80.0487 19.9513 0.0117 0.01 11000000.00 6029322.16 0.0000 3.3587 0.1971
2.904000 1 0.000000 0.000000 0.000000 2 6.098400 10.000000 0.000000 11.7128 -80.0578 19.9422 0.0118 0.01 11000000.00 6028512.00 0.0000 3.3589 0.1974
2.908000 1 0.000000 0.000000 0.000000 2 6.106800 10.000000 0.000000 11.7172 -80.0669 19.9331 0.0119 0.01 11000000.00 6027693.91 0.0000 3.3591 0.1977
2.912000 1 0.000000 0.000000 0.000000 2 6.115200 10.000000 0.000000 11.7216 -80.0760 19.9240 0.0120 0.01 11000000.00 6026867.81 0.0000 3.3592 0.1981
2.916000 1 0.000000 0.000000 0.000000 2 6.123600 10.000000 0.000000 11.7260 -80.0851 19.9149 0.0121 0.01 11000000.00 6026033.61 0.0000 3.3594 0.1984
2.920000 1 0.000000 0.000000 0.000000 2 6.132000 10.000000 0.000000 11.7304 -80.0942 19.9058 0.0122 0.01 11000000.00 6025191.23 0.0000 3.3596 0.1988
2.924000 1 0.000000 0.000000 0.000000 2 6.140400 10.000000 0.000000 11.7348 -80.1033 19.8967 0.0123 0.01 11000000.00 6024340.59 0.0000 3.3598 0.1991
2.928000 1 0.000000 0.000000 0.000000 2 6.148800 10.000000 0.000000 11.7392 -80.1124 19.8876 0.0124 0.01 11000000.00 6023481.61 0.0000 3.3600 0.1995
2.932000 1 0.000000 0.000000 0.000000 2 6.157200 10.000000 0.000000 11.7436 -80.1215 19.8785 0.0126 0.01 11000000.00 6022614.19 0.0000 3.3602 0.1999
2.936000 1 0.000000 0.000000 0.000000 2 6.165600 10.000000 0.000000 11.7480 -80.1306 19.8694 0.0127 0.01 11000000.00 6021738.25 0.0000 3.3604 0.2002
2.940000 1 0.000000 0.000000 0.000000 2 6.174000 10.000000 0.000000 11.7524 -80.1398 19.8602 0.0128 0.01 11000000.00 6020853.72 0.0000 3.3606 0.2006
2.944000 1 0.000000 0.000000 0.000000 2 6.182400 10.000000 0.000000 11.7568 -80.1489 19.8511 0.0129 0.01 11000000.00 6019960.49 0.0000 3.3608 0.2010
2.948000 1 0.000000 0.000000 0.000000 2 6.190800 10.000000 0.000000 11.7612 -80.1580 19.8420 0.0130 0.01 11000000.00 6019058.48 0.0000 3.3610 0.2014
2.952000 1 0.000000 0.000000 0.000000 2 6.199200 10.000000 0.000000 11.7656 -80.1672 19.8328 0.0131 0.01 11000000.00 6018147.60 0.0000 3.3612 0.2017
2.956000 1 0.000000 0.000000 0.000000 2 6.207600 10.000000 0.000000 11.7701 -80.1763 19.8237 0.0133 0.01 11000000.00 6017227.76 0.0000 3.3614 0.2021
2.960000 1 0.000000 0.000000 0.000000 2 6.216000 10.000000 0.000000 11.7745 -80.1855 19.8145 0.0134 0.01 11000000.00 6016298.87 0.0000 3.3616 0.2025
2.964000 1 0.000000 0.000000 0.000000 2 6.224400 10.000000 0.000000 11.7789 -80.1946 19.8054 0.0135 0.01 11000000.00 6015360.83 0.0000 3.3618 0.2029
2.968000 1 0.000000 0.000000 0.000000 2 6.232800 10.000000 0.000000 11.7834 -80.2038 19.7962 0.0136 0.01 11000000.00 6014413.56 0.0000 3.3621 0.2033
2.972000 1 0.000000 0.000000 0.000000 2 6.241200 10.000000 0.000000 11.7878 -80.2130 19.7870 0.0138 0.01 11000000.00 6013456.95 0.0000 3.3623 0.2037
2.976000 1 0.000000 0.000000 0.000000 2 6.249600 10.000000 0.000000 11.7923 -80.2222 19.7778 0.0139 0.01 11000000.00 6012490.92 0.0000 3.3625 0.2041
2.980000 1 0.000000 0.000000 0.000000 2 6.258000 10.000000 0.000000 11.7967 -80.2313 19.7687 0.0140 0.01 11000000.00 6011515.36 0.0000 3.3627 0.2045
2.984000 1 0.000000 0.000000 0.000000 2 6.266400 10.000000 0.000000 11.8012 -80.2405 19.7595 0.0141 0.01 11000000.00 6010530.18 0.0000 3.3629 0.2049
2.988000 1 0.000000 0.000000 0.000000 2 6.274800 10.000000 0.000000 11.8056 -80.2497 19.7503 0.0143 0.01 11000000.00 6009535.28 0.0000 3.3632 0.2054
2.992000 1 0.000000 0.000000 0.000000 2 6.283200 10.000000 0.000000 11.8101 -80.2589 19.7411 0.0144 0.01 11000000.00 6008530.56 0.0000 3.3634 0.2058
2.996000 1 0.000000 0.000000 0.000000 2 6.291600 10.000000 0.000000 11.8146 -80.2681 19.7319 0.0145 0.01 11000000.00 6007515.93 0.0000 3.3636 0.2062
3.000000 1 0.000000 0.000000 0.000000 2 6.300000 10.000000 0.000000 11.8191 -80.2774 19.7226 0.0147 0.01 11000000.00 6006491.27 0.0000 3.3639 0.2066
3.004000 1 0.000000 0.000000 0.000000 2 6.308400 10.000000 0.000000 11.8235 -80.2866 19.7134 0.0148 0.02 11000000.00 6005456.48 0.0000 3.3641 0.2071
3.008000 1 0.000000 0.000000 0.000000 2 6.316800 10.000000 0.000000 11.8280 -80.2958 19.7042 0.0150 0.02 11000000.00 6004411.47 0.0000 3.3643 0.2075
3.012000 1 0.000000 0.000000 0.000000 2 6.325200 10.000000 0.000000 11.8325 -80.3050 19.6950 0.0151 0.02 11000000.00 6003356.13 0.0000 3.3646 0.2080
3.016000 1 0.000000 0.000000 0.000000 2 6.333600 10.000000 0.000000 11.8370 -80.3142 19.6858 0.0152 0.02 11000000.00 6002290.34 0.0000 3.3648 0.2084
3.020000 1 0.000000 0.000000 0.000000 2 6.342000 10.000000 0.000000 11.8415 -80.3235 19.6765 0.0154 0.02 11000000.00 6001214.01 0.0000 3.3651 0.2089
3.024000 1 0.000000 0.000000 0.000000 2 6.350400 10.000000 0.000000 11.8460 -80.3327 19.6673 0.0155 0.02 11000000.00 6000127.03 0.0000 3.3653 0.2093
3.028000 1 0.000000 0.000000 0.000000 2 6.358800 10.000000 0.000000 11.8505 -80.3420 19.6580 0.0157 0.02 11000000.00 5999029.29 0.0000 3.3656 0.2098
3.032000 1 0.000000 0.000000 0.000000 2 6.367200 10.000000 0.000000 11.8550 -80.3512 19.6488 0.0158 0.02 11000000.00 5997920.67 0.0000 3.3658 0.2102
3.036000 1 0.000000 0.000000 0.000000 2 6.375600 10.000000 0.000000 11.8595 -80.3605 19.6395 0.0160 0.02 11000000.00 5996801.06 0.0000 3.3661 0.2107
3.040000 1 0.000000 0.000000 0.000000 2 6.384000 10.000000 0.000000 11.8640 -80.3697 19.6303 0.0161 0.02 11000000.00 5995670.36 0.0000 3.3663 0.2112
3.044000 1 0.000000 0.000000 0.000000 2 6.392400 10.000000 0.000000 11.8686 -80.3790 19.6210 0.0162 0.02 11000000.00 5994528.45 0.0000 3.3666 0.2117
3.048000 1 0.000000 0.000000 0.000000 2 6.400800 10.000000 0.000000 11.8731 -80.3883 19.6117 0.0164 0.02 11000000.00 5993375.21 0.0000 3.3668 0.2121
3.052000 1 0.000000 0.000000 0.000000 2 6.409200 10.000000 0.000000 11.8776 -80.3976 19.6024 0.0166 0.02 11000000.00 5992210.52 0.0000 3.3671 0.2126
3.056000 1 0.000000 0.000000 0.000000 2 6.417600 10.000000 0.000000 11.8822 -80.4069 19.5931 0.0167 0.02 11000000.00 5991034.28 0.0000 3.3674 0.2131
3.060000 1 0.000000 0.000000 0.000000 2 6.426000 10.000000 0.000000 11.8867 -80.4161 19.5839 0.0169 0.02 11000000.00 5989846.35 0.0000 3.3676 0.2136
3.064000 1 0.000000 0.000000 0.000000 2 6.434400 10.000000 0.000000 11.8912 -80.4254 19.5746 0.0170 0.02 11000000.00 5988646.63 0.0000 3.3679 0.2141
3.068000 1 0.000000 0.000000 0.000000 2 6.442800 10.000000 0.000000 11.8958 -80.4347 19.5653 0.0172 0.02 11000000.00 5987434.98 0.0000 3.3682 0.2146
3.072000 1 0.000000 0.000000 0.000000 2 6.451200 10.000000 0.000000 11.9003 -80.4440 19.5560 0.0173 0.02 11000000.00 5986211.29 0.0000 3.3685 0.2152
3.076000 1 0.000000 0.000000 0.000000 2 6.459600 10.000000 0.000000 11.9049 -80.4533 19.5467 0.0175 0.02 11000000.00 5984975.43 0.0000 3.3688 0.2157
3.080000 1 0.000000 0.000000 0.000000 2 6.468000 10.000000 0.000000 11.9095 -80.4627 19.5373 0.0177 0.02 11000000.00 5983727.27 0.0000 3.3690 0.2162
3.084000 1 0.000000 0.000000 0.000000 2 6.476400 10.000000 0.000000 11.9140 -80.4720 19.5280 0.0178 0.02 11000000.00 5982466.70 0.0000 3.3693 0.2167
3.088000 1 0.000000 0.000000 0.000000 2 6.484800 10.000000 0.000000 11.9186 -80.4813 19.5187 0.0180 0.02 11000000.00 5981193.58 0.0000 3.3696 0.2173
3.092000 1 0.000000 0.000000 0.000000 2 6.493200 10.000000 0.000000 11.9232 -80.4906 19.5094 0.0182 0.02 11000000.00 5979907.78 0.0000 3.3699 0.2178
3.096000 1 0.000000 0.000000 0.000000 2 6.501600 10.000000 0.000000 11.9277 -80.5000 19.5000 0.0183 0.02 11000000.00 5978609.17 0.0000 3.3702 0.2184
3.100000 1 0.000000 0.000000 0.000000 2 6.510000 10.000000 0.000000 11.9323 -80.5093 19.4907 0.0185 0.02 11000000.00 5977297.63 0.0000 3.3705 0.2189
3.104000 1 0.000000 0.000000 0.000000 2 6.518400 10.000000 0.000000 11.9369 -80.5186 19.4814 0.0187 0.02 11000000.00 5975973.01 0.0000 3.3708 0.2195
3.108000 1 0.000000 0.000000 0.000000 2 6.526800 10.000000 0.000000 11.9415 -80.5280 19.4720 0.0189 0.02 11000000.00 5974635.18 0.0000 3.3711 0.2200
3.112000 1 0.000000 0.000000 0.000000 2 6.535200 10.000000 0.000000 11.9461 -80.5373 19.4627 0.0190 0.02 11000000.00 5973284.00 0.0000 3.3714 0.2206
3.116000 1 0.000000 0.000000 0.000000 2 6.543600 10.000000 0.000000 11.9507 -80.5467 19.4533 0.0192 0.02 11000000.00 5971919.35 0.0000 3.3718 0.2212
3.120000 1 0.000000 0.000000 0.000000 2 6.552000 10.000000 0.000000 11.9553 -80.5561 19.4439 0.0194 0.02 11000000.00 5970541.07 0.0000 3.3721 0.2218
3.124000 1 0.000000 0.000000 0.000000 2 6.560400 10.000000 0.000000 11.9599 -80.5654 19.4346 0.0196 0.02 11000000.00 5969149.03 0.0000 3.3724 0.2223
3.128000 1 0.000000 0.000000 0.000000 2 6.568800 10.000000 0.000000 11.9645 -80.5748 19.4252 0.0198 0.02 11000000.00 5967743.08 0.0000 3.3727 0.2229
3.132000 1 0.000000 0.000000 0.000000 2 6.577200 10.000000 0.000000 11.9691 -80.5842 19.4158 0.0199 0.02 11000000.00 5966323.09 0.0000 3.3730 0.2235
3.136000 1 0.000000 0.000000 0.000000 2 6.585600 10.000000 0.000000 11.9737 -80.5936 19.4064 0.0201 0.02 11000000.00 5964888.90 0.0000 3.3734 0.2241
3.140000 1 0.000000 0.000000 0.000000 2 6.594000 10.000000 0.000000 11.9783 -80.6030 19.3970 0.0203 0.02 11000000.00 5963440.38 0.0000 3.3737 0.2247
3.144000 1 0.000000 0.000000 0.000000 2 6.602400 10.000000 0.000000 11.9830 -80.6123 19.3877 0.0205 0.02 11000000.00 5961977.36 0.0000 3.3740 0.2254
3.148000 1 0.000000 0.000000 0.000000 2 6.610800 10.000000 0.000000 11.9876 -80.6217 19.3783 0.0207 0.02 11000000.00 5960499.71 0.0000 3.3744 0.2260
3.152000 1 0.000000 0.000000 0.000000 2 6.619200 10.000000 0.000000 11.9922 -80.6311 19.3689 0.0209 0.02 11000000.00 5959007.26 0.0000 3.3747 0.2266
3.156000 1 0.000000 0.000000 0.000000 2 6.627600 10.000000 0.000000 11.9969 -80.6405 19.3595 0.0211 0.02 11000000.00 5957499.87 0.0000 3.3751 0.2272
3.160000 1 0.000000 0.000000 0.000000 2 6.636000 10.000000 0.000000 12.0015 -80.6500 19.3500 0.0213 0.02 11000000.00 5955977.39 0.0000 3.3754 0.2279
3.164000 1 0.000000 0.000000 0.000000 2 6.644400 10.000000 0.000000 12.0062 -80.6594 19.3406 0.0215 0.02 11000000.00 5954439.65 0.0000 3.3758 0.2285
3.168000 1 0.000000 0.000000 0.000000 2 6.652800 10.000000 0.000000 12.0108 -80.6688 19.3312 0.0217 0.02 11000000.00 5952886.50 0.0000 3.3761 0.2292
3.172000 1 0.000000 0.000000 0.000000 2 6.661200 10.000000 0.000000 12.0155 -80.6782 19.3218 0.0219 0.02 11000000.00 5951317.77 0.0000 3.3765 0.2299
3.176000 1 0.000000 0.000000 0.000000 2 6.669600 10.000000 0.000000 12.0201 -80.6876 19.3124 0.0221 0.02 11000000.00 5949733.31 0.0000 3.3769 0.2305
3.180000 1 0.000000 0.000000 0.000000 2 6.678000 10.000000 0.000000 12.0248 -80.6971 19.3029 0.0223 0.02 11000000.00 5948132.96 0.0000 3.3772 0.2312
3.184000 1 0.000000 0.000000 0.000000 2 6.686400 10.000000 0.000000 12.0295 -80.7065 19.2935 0.0225 0.02 11000000.00 5946516.54 0.0000 3.3776 0.2319
3.188000 1 0.000000 0.000000 0.000000 2 6.694800 10.000000 0.000000 12.0341 -80.7159 19.2841 0.0228 0.02 11000000.00 5944883.90 0.0000 3.3780 0.2326
3.192000 1 0.000000 0.000000 0.000000 2 6.703200 10.000000 0.000000 12.0388 -80.7254 19.2746 0.0230 0.02 11000000.00 5943234.86 0.0000 3.3784 0.2333
3.196000 1 0.000000 0.000000 0.000000 2 6.711600 10.000000 0.000000 12.0435 -80.7348 19.2652 0.0232 0.02 11000000.00 5941569.25 0.0000 3.3788 0.2340
3.200000 1 0.000000 0.000000 0.000000 2 6.720000 10.000000 0.000000 12.0482 -80.7443 19.2557 0.0234 0.02 11000000.00 5939886.90 0.0000 3.3792 0.2347
3.204000 1 0.000000 0.000000 0.000000 2 6.728400 10.000000 0.000000 12.0529 -80.7538 19.2462 0.0236 0.02 11000000.00 5938187.64 0.0000 3.3795 0.2354
