% Output generated by QOMET v1.5.0 beta (revision N/A)
% time from_node_id from_node_x from_node_y from_node_z to_node_id to_node_x to_node_y to_node_z distance Pr SNR FER num_retr op_rate bandwidth loss_rate delay jitter
1.768000 1 0.000000 0.000000 0.000000 2 4.066400 10.000000 0.000000 10.7952 -78.0736 21.9264 0.0016 0.00 11000000.00 6105714.08 0.0000 3.3417 0.1651
1.772000 1 0.000000 0.000000 0.000000 2 4.075600 10.000000 0.000000 10.7986 -78.0814 21.9186 0.0016 0.00 11000000.00 6105617.70 0.0000 3.3417 0.1652
1.776000 1 0.000000 0.000000 0.000000 2 4.084800 10.000000 0.000000 10.8021 -78.0892 21.9108 0.0016 0.00 11000000.00 6105520.39 0.0000 3.3417 0.1652
1.780000 1 0.000000 0.000000 0.000000 2 4.094000 10.000000 0.000000 10.8056 -78.0970 21.9030 0.0017 0.00 11000000.00 6105422.17 0.0000 3.3418 0.1652
1.784000 1 0.000000 0.000000 0.000000 2 4.103200 10.000000 0.000000 10.8091 -78.1049 21.8951 0.0017 0.00 11000000.00 6105323.01 0.0000 3.3418 0.1653
1.788000 1 0.000000 0.000000 0.000000 2 4.112400 10.000000 0.000000 10.8126 -78.1128 21.8872 0.0017 0.00 11000000.00 6105222.91 0.0000 3.3418 0.1653
1.792000 1 0.000000 0.000000 0.000000 2 4.121600 10.000000 0.000000 10.8161 -78.1206 21.8794 0.0017 0.00 11000000.00 6105121.86 0.0000 3.3418 0.1654
1.796000 1 0.000000 0.000000 0.000000 2 4.130800 10.000000 0.000000 10.8196 -78.1285 21.8715 0.0017 0.00 11000000.00 6105019.85 0.0000 3.3418 0.1654
1.800000 1 0.000000 0.000000 0.000000 2 4.140000 10.000000 0.000000 10.8231 -78.1364 21.8636 0.0017 0.00 11000000.00 6104916.86 0.0000 3.3419 0.1655
1.804000 1 0.000000 0.000000 0.000000 2 4.149200 10.000000 0.000000 10.8266 -78.1443 21.8557 0.0017 0.00 11000000.00 6104812.90 0.0000 3.3419 0.1655
1.808000 1 0.000000 0.000000 0.000000 2 4.158400 10.000000 0.000000 10.8302 -78.1523 21.8477 0.0018 0.00 11000000.00 6104707.94 0.0000 3.3419 0.1655
1.812000 1 0.000000 0.000000 0.000000 2 4.167600 10.000000 0.000000 10.8337 -78.1602 21.8398 0.0018 0.00 11000000.00 6104601.98 0.0000 3.3419 0.1656
1.816000 1 0.000000 0.000000 0.000000 2 4.176800 10.000000 0.000000 10.8372 -78.1682 21.8318 0.0018 0.00 11000000.00 6104495.01 0.0000 3.3420 0.1656
1.820000 1 0.000000 0.000000 0.000000 2 4.186000 10.000000 0.000000 10.8408 -78.1761 21.8239 0.0018 0.00 11000000.00 6104387.02 0.0000 3.3420 0.1657
1.824000 1 0.000000 0.000000 0.000000 2 4.195200 10.000000 0.000000 10.8443 -78.1841 21.8159 0.0018 0.00 11000000.00 6104277.99 0.0000 3.3420 0.1657
1.828000 1 0.000000 0.000000 0.000000 2 4.204400 10.000000 0.000000 10.8479 -78.1921 21.8079 0.0018 0.00 11000000.00 6104167.92 0.0000 3.3420 0.1658
1.832000 1 0.000000 0.000000 0.000000 2 4.213600 10.000000 0.000000 10.8515 -78.2001 21.7999 0.0018 0.00 11000000.00 6104056.80 0.0000 3.3421 0.1658
1.836000 1 0.000000 0.000000 0.000000 2 4.222800 10.000000 0.000000 10.8550 -78.2081 21.7919 0.0019 0.00 11000000.00 6103944.61 0.0000 3.3421 0.1659
1.840000 1 0.000000 0.000000 0.000000 2 4.232000 10.000000 0.000000 10.8586 -78.2161 21.7839 0.0019 0.00 11000000.00 6103831.35 0.0000 3.3421 0.1659
1.844000 1 0.000000 0.000000 0.000000 2 4.241200 10.000000 0.000000 10.8622 -78.2242 21.7758 0.0019 0.00 11000000.00 6103717.00 0.0000 3.3421 0.1660
1.848000 1 0.000000 0.000000 0.000000 2 4.250400 10.000000 0.000000 10.8658 -78.2322 21.7678 0.0019 0.00 11000000.00 6103601.56 0.0000 3.3422 0.1660
1.852000 1 0.000000 0.000000 0.000000 2 4.259600 10.000000 0.000000 10.8694 -78.2403 21.7597 0.0019 0.00 11000000.00 6103485.00 0.0000 3.3422 0.1660
1.856000 1 0.000000 0.000000 0.000000 2 4.268800 10.000000 0.000000 10.8730 -78.2483 21.7517 0.0019 0.00 11000000.00 6103367.32 0.0000 3.3422 0.1661
1.860000 1 0.000000 0.000000 0.000000 2 4.278000 10.000000 0.000000 10.8766 -78.2564 21.7436 0.0019 0.00 11000000.00 6103248.51 0.0000 3.3422 0.1661
1.864000 1 0.000000 0.000000 0.000000 2 4.287200 10.000000 0.000000 10.8803 -78.2645 21.7355 0.0020 0.00 11000000.00 6103128.56 0.0000 3.3423 0.1662
1.868000 1 0.000000 0.000000 0.000000 2 4.296400 10.000000 0.000000 10.8839 -78.2726 21.7274 0.0020 0.00 11000000.00 6103007.45 0.0000 3.3423 0.1662
1.872000 1 0.000000 0.000000 0.000000 2 4.305600 10.000000 0.000000 10.8875 -78.2808 21.7192 0.0020 0.00 11000000.00 6102885.18 0.0000 3.3423 0.1663
1.876000 1 0.000000 0.000000 0.000000 2 4.314800 10.000000 0.000000 10.8912 -78.2889 21.7111 0.0020 0.00 11000000.00 6102761.72 0.0000 3.3423 0.1664
1.880000 1 0.000000 0.000000 0.000000 2 4.324000 10.000000 0.000000 10.8948 -78.2970 21.7030 0.0020 0.00 11000000.00 6102637.07 0.0000 3.3424 0.1664
1.884000 1 0.000000 0.000000 0.000000 2 4.333200 10.000000 0.000000 10.8985 -78.3052 21.6948 0.0020 0.00 11000000.00 6102511.22 0.0000 3.3424 0.1665
1.888000 1 0.000000 0.000000 0.000000 2 4.342400 10.000000 0.000000 10.9021 -78.3134 21.6866 0.0021 0.00 11000000.00 6102384.15 0.0000 3.3424 0.1665
1.892000 1 0.000000 0.000000 0.000000 2 4.351600 10.000000 0.000000 10.9058 -78.3215 21.6785 0.0021 0.00 11000000.00 6102255.86 0.0000 3.3425 0.1666
1.896000 1 0.000000 0.000000 0.000000 2 4.360800 10.000000 0.000000 10.9095 -78.3297 21.6703 0.0021 0.00 11000000.00 6102126.32 0.0000 3.3425 0.1666
1.900000 1 0.000000 0.000000 0.000000 2 4.370000 10.000000 0.000000 10.9132 -78.3379 21.6621 0.0021 0.00 11000000.00 6101995.53 0.0000 3.3425 0.1667
1.904000 1 0.000000 0.000000 0.000000 2 4.379200 10.000000 0.000000 10.9168 -78.3461 21.6539 0.0021 0.00 11000000.00 6101863.46 0.0000 3.3425 0.1667
1.908000 1 0.000000 0.000000 0.000000 2 4.388400 10.000000 0.000000 10.9205 -78.3544 21.6456 0.0021 0.00 11000000.00 6101730.12 0.0000 3.3426 0.1668
1.912000 1 0.000000 0.000000 0.000000 2 4.397600 10.000000 0.000000 10.9242 -78.3626 21.6374 0.0022 0.00 11000000.00 6101595.49 0.0000 3.3426 0.1668
1.916000 1 0.000000 0.000000 0.000000 2 4.406800 10.000000 0.000000 10.9279 -78.3709 21.6291 0.0022 0.00 11000000.00 6101459.54 0.0000 3.3426 0.1669
1.920000 1 0.000000 0.000000 0.000000 2 4.416000 10.000000 0.000000 10.9317 -78.3791 21.6209 0.0022 0.00 11000000.00 6101322.28 0.0000 3.3427 0.1670
1.924000 1 0.000000 0.000000 0.000000 2 4.425200 10.000000 0.000000 10.9354 -78.3874 21.6126 0.0022 0.00 11000000.00 6101183.68 0.0000 3.3427 0.1670
1.928000 1 0.000000 0.000000 0.000000 2 4.434400 10.000000 0.000000 10.9391 -78.3957 21.6043 0.0022 0.00 11000000.00 6101043.73 0.0000 3.3427 0.1671
1.932000 1 0.000000 0.000000 0.000000 2 4.443600 10.000000 0.000000 10.9428 -78.4040 21.5960 0.0023 0.00 11000000.00 6100902.42 0.0000 3.3428 0.1671
1.936000 1 0.000000 0.000000 0.000000 2 4.452800 10.000000 0.000000 10.9466 -78.4123 21.5877 0.0023 0.00 11000000.00 6100759.74 0.0000 3.3428 0.1672
1.940000 1 0.000000 0.000000 0.000000 2 4.462000 10.000000 0.000000 10.9503 -78.4206 21.5794 0.0023 0.00 11000000.00 6100615.66 0.0000 3.3428 0.1672
1.944000 1 0.000000 0.000000 0.000000 2 4.471200 10.000000 0.000000 10.9541 -78.4289 21.5711 0.0023 0.00 11000000.00 6100470.17 0.0000 3.3428 0.1673
1.948000 1 0.000000 0.000000 0.000000 2 4.480400 10.000000 0.000000 10.9578 -78.4373 21.5627 0.0023 0.00 11000000.00 6100323.27 0.0000 3.3429 0.1674
1.952000 1 0.000000 0.000000 0.000000 2 4.489600 10.000000 0.000000 10.9616 -78.4456 21.5544 0.0024 0.00 11000000.00 6100174.93 0.0000 3.3429 0.1674
1.956000 1 0.000000 0.000000 0.000000 2 4.498800 10.000000 0.000000 10.9654 -78.4540 21.5460 0.0024 0.00 11000000.00 6100025.14 0.0000 3.3429 0.1675
1.960000 1 0.000000 0.000000 0.000000 2 4.508000 10.000000 0.000000 10.9691 -78.4624 21.5376 0.0024 0.00 11000000.00 6099873.89 0.0000 3.3430 0.1676
1.964000 1 0.000000 0.000000 0.000000 2 4.517200 10.000000 0.000000 10.9729 -78.4708 21.5292 0.0024 0.00 11000000.00 6099721.15 0.0000 3.3430 0.1676
1.968000 1 0.000000 0.000000 0.000000 2 4.526400 10.000000 0.000000 10.9767 -78.4792 21.5208 0.0024 0.00 11000000.00 6099566.92 0.0000 3.3430 0.1677
1.972000 1 0.000000 0.000000 0.000000 2 4.535600 10.000000 0.000000 10.9805 -78.4876 21.5124 0.0025 0.00 11000000.00 6099411.18 0.0000 3.3431 0.1677
1.976000 1 0.000000 0.000000 0.000000 2 4.544800 10.000000 0.000000 10.9843 -78.4960 21.5040 0.0025 0.00 11000000.00 6099253.91 0.0000 3.3431 0.1678
1.980000 1 0.000000 0.000000 0.000000 2 4.554000 10.000000 0.000000 10.9881 -78.5044 21.4956 0.0025 0.00 11000000.00 6099095.09 0.0000 3.3432 0.1679
1.984000 1 0.000000 0.000000 0.000000 2 4.563200 10.000000 0.000000 10.9919 -78.5129 21.4871 0.0025 0.00 11000000.00 6098934.72 0.0000 3.3432 0.1679
1.988000 1 0.000000 0.000000 0.000000 2 4.572400 10.000000 0.000000 10.9958 -78.5213 21.4787 0.0025 0.00 11000000.00 6098772.77 0.0000 3.3432 0.1680
1.992000 1 0.000000 0.000000 0.000000 2 4.581600 10.000000 0.000000 10.9996 -78.5298 21.4702 0.0026 0.00 11000000.00 6098609.23 0.0000 3.3433 0.1681
1.996000 1 0.000000 0.000000 0.000000 2 4.590800 10.000000 0.000000 11.0034 -78.5383 21.4617 0.0026 0.00 11000000.00 6098444.08 0.0000 3.3433 0.1682
2.000000 1 0.000000 0.000000 0.000000 2 4.600000 10.000000 0.000000 11.0073 -78.5468 21.4532 0.0026 0.00 11000000.00 6098277.31 0.0000 3.3433 0.1682
2.004000 1 0.000000 0.000000 0.000000 2 4.609200 10.000000 0.000000 11.0111 -78.5553 21.4447 0.0026 0.00 11000000.00 6098108.89 0.0000 3.3434 0.1683
2.008000 1 0.000000 0.000000 0.000000 2 4.618400 10.000000 0.000000 11.0150 -78.5638 21.4362 0.0026 0.00 11000000.00 6097938.81 0.0000 3.3434 0.1684
2.012000 1 0.000000 0.000000 0.000000 2 4.627600 10.000000 0.000000 11.0188 -78.5723 21.4277 0.0027 0.00 11000000.00 6097767.05 0.0000 3.3434 0.1684
2.016000 1 0.000000 0.000000 0.000000 2 4.636800 10.000000 0.000000 11.0227 -78.5808 21.4192 0.0027 0.00 11000000.00 6097593.60 0.0000 3.3435 0.1685
2.020000 1 0.000000 0.000000 0.000000 2 4.646000 10.000000 0.000000 11.0266 -78.5894 21.4106 0.0027 0.00 11000000.00 6097418.44 0.0000 3.3435 0.1686
2.024000 1 0.000000 0.000000 0.000000 2 4.655200 10.000000 0.000000 11.0305 -78.5979 21.4021 0.0027 0.00 11000000.00 6097241.54 0.0000 3.3436 0.1687
2.028000 1 0.000000 0.000000 0.000000 2 4.664400 10.000000 0.000000 11.0343 -78.6065 21.3935 0.0028 0.00 11000000.00 6097062.90 0.0000 3.3436 0.1687
2.032000 1 0.000000 0.000000 0.000000 2 4.673600 10.000000 0.000000 11.0382 -78.6151 21.3849 0.0028 0.00 11000000.00 6096882.48 0.0000 3.3436 0.1688
2.036000 1 0.000000 0.000000 0.000000 2 4.682800 10.000000 0.000000 11.0421 -78.6237 21.3763 0.0028 0.00 11000000.00 6096700.28 0.0000 3.3437 0.1689
2.040000 1 0.000000 0.000000 0.000000 2 4.692000 10.000000 0.000000 11.0460 -78.6323 21.3677 0.0028 0.00 11000000.00 6096516.28 0.0000 3.3437 0.1690
2.044000 1 0.000000 0.000000 0.000000 2 4.701200 10.000000 0.000000 11.0499 -78.6409 21.3591 0.0029 0.00 11000000.00 6096330.45 0.0000 3.3438 0.1690
2.048000 1 0.000000 0.000000 0.000000 2 4.710400 10.000000 0.000000 11.0539 -78.6495 21.3505 0.0029 0.00 11000000.00 6096142.78 0.0000 3.3438 0.1691
2.052000 1 0.000000 0.000000 0.000000 2 4.719600 10.000000 0.000000 11.0578 -78.6581 21.3419 0.0029 0.00 11000000.00 6095953.25 0.0000 3.3438 0.1692
2.056000 1 0.000000 0.000000 0.000000 2 4.728800 10.000000 0.000000 11.0617 -78.6668 21.3332 0.0029 0.00 11000000.00 6095761.83 0.0000 3.3439 0.1693
2.060000 1 0.000000 0.000000 0.000000 2 4.738000 10.000000 0.000000 11.0657 -78.6754 21.3246 0.0030 0.00 11000000.00 6095568.51 0.0000 3.3439 0.1694
2.064000 1 0.000000 0.000000 0.000000 2 4.747200 10.000000 0.000000 11.0696 -78.6841 21.3159 0.0030 0.00 11000000.00 6095373.27 0.0000 3.3440 0.1694
2.068000 1 0.000000 0.000000 0.000000 2 4.756400 10.000000 0.000000 11.0735 -78.6928 21.3072 0.0030 0.00 11000000.00 6095176.09 0.0000 3.3440 0.1695
2.072000 1 0.000000 0.000000 0.000000 2 4.765600 10.000000 0.000000 11.0775 -78.7015 21.2985 0.0030 0.00 11000000.00 6094976.94 0.0000 3.3441 0.1696
2.076000 1 0.000000 0.000000 0.000000 2 4.774800 10.000000 0.000000 11.0815 -78.7101 21.2899 0.0031 0.00 11000000.00 6094775.81 0.0000 3.3441 0.1697
2.080000 1 0.000000 0.000000 0.000000 2 4.784000 10.000000 0.000000 11.0854 -78.7189 21.2811 0.0031 0.00 11000000.00 6094572.67 0.0000 3.3441 0.1698
2.084000 1 0.000000 0.000000 0.000000 2 4.793200 10.000000 0.000000 11.0894 -78.7276 21.2724 0.0031 0.00 11000000.00 6094367.51 0.0000 3.3442 0.1699
2.088000 1 0.000000 0.000000 0.000000 2 4.802400 10.000000 0.000000 11.0934 -78.7363 21.2637 0.0031 0.00 11000000.00 6094160.30 0.0000 3.3442 0.1699
2.092000 1 0.000000 0.000000 0.000000 2 4.811600 10.000000 0.000000 11.0974 -78.7450 21.2550 0.0032 0.00 11000000.00 6093951.02 0.0000 3.3443 0.1700
2.096000 1 0.000000 0.000000 0.000000 2 4.820800 10.000000 0.000000 11.1014 -78.7538 21.2462 0.0032 0.00 11000000.00 6093739.65 0.0000 3.3443 0.1701
2.100000 1 0.000000 0.000000 0.000000 2 4.830000 10.000000 0.000000 11.1054 -78.7625 21.2375 0.0032 0.00 11000000.00 6093526.16 0.0000 3.3444 0.1702
2.104000 1 0.000000 0.000000 0.000000 2 4.839200 10.000000 0.000000 11.1094 -78.7713 21.2287 0.0033 0.00 11000000.00 6093310.54 0.0000 3.3444 0.1703
2.108000 1 0.000000 0.000000 0.000000 2 4.848400 10.000000 0.000000 11.1134 -78.7801 21.2199 0.0033 0.00 11000000.00 6093092.76 0.0000 3.3445 0.1704
2.112000 1 0.000000 0.000000 0.000000 2 4.857600 10.000000 0.000000 11.1174 -78.7889 21.2111 0.0033 0.00 11000000.00 6092872.80 0.0000 3.3445 0.1705
2.116000 1 0.000000 0.000000 0.000000 2 4.866800 10.000000 0.000000 11.1214 -78.7977 21.2023 0.0033 0.00 11000000.00 6092650.64 0.0000 3.3446 0.1706
2.120000 1 0.000000 0.000000 0.000000 2 4.876000 10.000000 0.000000 11.1254 -78.8065 21.1935 0.0034 0.00 11000000.00 6092426.24 0.0000 3.3446 0.1707
2.124000 1 0.000000 0.000000 0.000000 2 4.885200 10.000000 0.000000 11.1295 -78.8153 21.1847 0.0034 0.00 11000000.00 6092199.60 0.0000 3.3447 0.1708
2.128000 1 0.000000 0.000000 0.000000 2 4.894400 10.000000 0.000000 11.1335 -78.8241 21.1759 0.0034 0.00 11000000.00 6091970.68 0.0000 3.3447 0.1709
2.132000 1 0.000000 0.000000 0.000000 2 4.903600 10.000000 0.000000 11.1376 -78.8330 21.1670 0.0035 0.00 11000000.00 6091739.46 0.0000 3.3448 0.1709
2.136000 1 0.000000 0.000000 0.000000 2 4.912800 10.000000 0.000000 11.1416 -78.8418 21.1582 0.0035 0.00 11000000.00 6091505.91 0.0000 3.3448 0.1710
2.140000 1 0.000000 0.000000 0.000000 2 4.922000 10.000000 0.000000 11.1457 -78.8507 21.1493 0.0035 0.00 11000000.00 6091270.02 0.0000 3.3449 0.1711
2.144000 1 0.000000 0.000000 0.000000 2 4.931200 10.000000 0.000000 11.1497 -78.8595 21.1405 0.0036 0.00 11000000.00 6091031.75 0.0000 3.3449 0.1712
2.148000 1 0.000000 0.000000 0.000000 2 4.940400 10.000000 0.000000 11.1538 -78.8684 21.1316 0.0036 0.00 11000000.00 6090791.08 0.0000 3.3450 0.1713
2.152000 1 0.000000 0.000000 0.000000 2 4.949600 10.000000 0.000000 11.1579 -78.8773 21.1227 0.0036 0.00 11000000.00 6090547.99 0.0000 3.3450 0.1714
2.156000 1 0.000000 0.000000 0.000000 2 4.958800 10.000000 0.000000 11.1620 -78.8862 21.1138 0.0037 0.00 11000000.00 6090302.44 0.0000 3.3451 0.1715
2.160000 1 0.000000 0.000000 0.000000 2 4.968000 10.000000 0.000000 11.1661 -78.8951 21.1049 0.0037 0.00 11000000.00 6090054.42 0.0000 3.3451 0.1717
2.164000 1 0.000000 0.000000 0.000000 2 4.977200 10.000000 0.000000 11.1702 -78.9041 21.0959 0.0037 0.00 11000000.00 6089803.89 0.0000 3.3452 0.1718
2.168000 1 0.000000 0.000000 0.000000 2 4.986400 10.000000 0.000000 11.1743 -78.9130 21.0870 0.0038 0.00 11000000.00 6089550.84 0.0000 3.3453 0.1719
2.172000 1 0.000000 0.000000 0.000000 2 4.995600 10.000000 0.000000 11.1784 -78.9219 21.0781 0.0038 0.00 11000000.00 6089295.22 0.0000 3.3453 0.1720
2.176000 1 0.000000 0.000000 0.000000 2 5.004800 10.000000 0.000000 11.1825 -78.9309 21.0691 0.0038 0.00 11000000.00 6089037.02 0.0000 3.3454 0.1721
2.180000 1 0.000000 0.000000 0.000000 2 5.014000 10.000000 0.000000 11.1866 -78.9398 21.0602 0.0039 0.00 11000000.00 6088776.21 0.0000 3.3454 0.1722
2.184000 1 0.000000 0.000000 0.000000 2 5.023200 10.000000 0.000000 11.1907 -78.9488 21.0512 0.0039 0.00 11000000.00 6088512.76 0.0000 3.3455 0.1723
2.188000 1 0.000000 0.000000 0.000000 2 5.032400 10.000000 0.000000 11.1949 -78.9578 21.0422 0.0039 0.00 11000000.00 6088246.64 0.0000 3.3455 0.1724
2.192000 1 0.000000 0.000000 0.000000 2 5.041600 10.000000 0.000000 11.1990 -78.9668 21.0332 0.0040 0.00 11000000.00 6087977.83 0.0000 3.3456 0.1725
2.196000 1 0.000000 0.000000 0.000000 2 5.050800 10.000000 0.000000 11.2032 -78.9758 21.0242 0.0040 0.00 11000000.00 6087706.28 0.0000 3.3457 0.1726
2.200000 1 0.000000 0.000000 0.000000 2 5.060000 10.000000 0.000000 11.2073 -78.9848 21.0152 0.0040 0.00 11000000.00 6087431.98 0.0000 3.3457 0.1727
2.204000 1 0.000000 0.000000 0.000000 2 5.069200 10.000000 0.000000 11.2115 -78.9938 21.0062 0.0041 0.00 11000000.00 6087154.90 0.0000 3.3458 0.1729
2.208000 1 0.000000 0.000000 0.000000 2 5.078400 10.000000 0.000000 11.2156 -79.0028 20.9972 0.0041 0.00 11000000.00 6086875.00 0.0000 3.3458 0.1730
2.212000 1 0.000000 0.000000 0.000000 2 5.087600 10.000000 0.000000 11.2198 -79.0119 20.9881 0.0041 0.00 11000000.00 6086592.26 0.0000 3.3459 0.1731
2.216000 1 0.000000 0.000000 0.000000 2 5.096800 10.000000 0.000000 11.2240 -79.0209 20.9791 0.0042 0.00 11000000.00 6086306.64 0.0000 3.3460 0.1732
2.220000 1 0.000000 0.000000 0.000000 2 5.106000 10.000000 0.000000 11.2281 -79.0300 20.9700 0.0042 0.00 11000000.00 6086018.11 0.0000 3.3460 0.1733
2.224000 1 0.000000 0.000000 0.000000 2 5.115200 10.000000 0.000000 11.2323 -79.0390 20.9610 0.0043 0.00 11000000.00 6085726.65 0.0000 3.3461 0.1735
2.228000 1 0.000000 0.000000 0.000000 2 5.124400 10.000000 0.000000 11.2365 -79.0481 20.9519 0.0043 0.00 11000000.00 6085432.22 0.0000 3.3462 0.1736
2.232000 1 0.000000 0.000000 0.000000 2 5.133600 10.000000 0.000000 11.2407 -79.0572 20.9428 0.0043 0.00 11000000.00 6085134.79 0.0000 3.3462 0.1737
2.236000 1 0.000000 0.000000 0.000000 2 5.142800 10.000000 0.000000 11.2449 -79.0663 20.9337 0.0044 0.00 11000000.00 6084834.32 0.0000 3.3463 0.1738
2.240000 1 0.000000 0.000000 0.000000 2 5.152000 10.000000 0.000000 11.2491 -79.0754 20.9246 0.0044 0.00 11000000.00 6084530.79 0.0000 3.3464 0.1740
2.244000 1 0.000000 0.000000 0.000000 2 5.161200 10.000000 0.000000 11.2534 -79.0845 20.9155 0.0045 0.00 11000000.00 6084224.15 0.0000 3.3464 0.1741
2.248000 1 0.000000 0.000000 0.000000 2 5.170400 10.000000 0.000000 11.2576 -79.0936 20.9064 0.0045 0.00 11000000.00 6083914.39 0.0000 3.3465 0.1742
2.252000 1 0.000000 0.000000 0.000000 2 5.179600 10.000000 0.000000 11.2618 -79.1028 20.8972 0.0045 0.00 11000000.00 6083601.46 0.0000 3.3466 0.1743
2.256000 1 0.000000 0.000000 0.000000 2 5.188800 10.000000 0.000000 11.2660 -79.1119 20.8881 0.0046 0.00 11000000.00 6083285.33 0.0000 3.3466 0.1745
2.260000 1 0.000000 0.000000 0.000000 2 5.198000 10.000000 0.000000 11.2703 -79.1211 20.8789 0.0046 0.00 11000000.00 6082965.96 0.0000 3.3467 0.1746
2.264000 1 0.000000 0.000000 0.000000 2 5.207200 10.000000 0.000000 11.2745 -79.1302 20.8698 0.0047 0.00 11000000.00 6082643.33 0.0000 3.3468 0.1747
2.268000 1 0.000000 0.000000 0.000000 2 5.216400 10.000000 0.000000 11.2788 -79.1394 20.8606 0.0047 0.00 11000000.00 6082317.39 0.0000 3.3469 0.1749
2.272000 1 0.000000 0.000000 0.000000 2 5.225600 10.000000 0.000000 11.2830 -79.1486 20.8514 0.0047 0.00 11000000.00 6081988.11 0.0000 3.3469 0.1750
2.276000 1 0.000000 0.000000 0.000000 2 5.234800 10.000000 0.000000 11.2873 -79.1578 20.8422 0.0048 0.00 11000000.00 6081655.45 0.0000 3.3470 0.1752
2.280000 1 0.000000 0.000000 0.000000 2 5.244000 10.000000 0.000000 11.2916 -79.1670 20.8330 0.0048 0.00 11000000.00 6081319.38 0.0000 3.3471 0.1753
2.284000 1 0.000000 0.000000 0.000000 2 5.253200 10.000000 0.000000 11.2958 -79.1762 20.8238 0.0049 0.00 11000000.00 6080979.86 0.0000 3.3472 0.1754
2.288000 1 0.000000 0.000000 0.000000 2 5.262400 10.000000 0.000000 11.3001 -79.1854 20.8146 0.0049 0.00 11000000.00 6080636.85 0.0000 3.3472 0.1756
2.292000 1 0.000000 0.000000 0.000000 2 5.271600 10.000000 0.000000 11.3044 -79.1946 20.8054 0.0050 0.00 11000000.00 6080290.32 0.0000 3.3473 0.1757
2.296000 1 0.000000 0.000000 0.000000 2 5.280800 10.000000 0.000000 11.3087 -79.2038 20.7962 0.0050 0.01 11000000.00 6079940.22 0.0000 3.3474 0.1759
2.300000 1 0.000000 0.000000 0.000000 2 5.290000 10.000000 0.000000 11.3130 -79.2131 20.7869 0.0051 0.01 11000000.00 6079586.52 0.0000 3.3475 0.1760
2.304000 1 0.000000 0.000000 0.000000 2 5.299200 10.000000 0.000000 11.3173 -79.2223 20.7777 0.0051 0.01 11000000.00 6079229.18 0.0000 3.3475 0.1762
2.308000 1 0.000000 0.000000 0.000000 2 5.308400 10.000000 0.000000 11.3216 -79.2316 20.7684 0.0052 0.01 11000000.00 6078868.16 0.0000 3.3476 0.1763
2.312000 1 0.000000 0.000000 0.000000 2 5.317600 10.000000 0.000000 11.3259 -79.2409 20.7591 0.0052 0.01 11000000.00 6078503.42 0.0000 3.3477 0.1765
2.316000 1 0.000000 0.000000 0.000000 2 5.326800 10.000000 0.000000 11.3303 -79.2502 20.7498 0.0053 0.01 11000000.00 6078134.92 0.0000 3.3478 0.1766
2.320000 1 0.000000 0.000000 0.000000 2 5.336000 10.000000 0.000000 11.3346 -79.2594 20.7406 0.0053 0.01 11000000.00 6077762.62 0.0000 3.3479 0.1768
2.324000 1 0.000000 0.000000 0.000000 2 5.345200 10.000000 0.000000 11.3389 -79.2687 20.7313 0.0054 0.01 11000000.00 6077386.48 0.0000 3.3479 0.1769
2.328000 1 0.000000 0.000000 0.000000 2 5.354400 10.000000 0.000000 11.3433 -79.2780 20.7220 0.0054 0.01 11000000.00 6077006.45 0.0000 3.3480 0.1771
2.332000 1 0.000000 0.000000 0.000000 2 5.363600 10.000000 0.000000 11.3476 -79.2874 20.7126 0.0055 0.01 11000000.00 6076622.49 0.0000 3.3481 0.1773
2.336000 1 0.000000 0.000000 0.000000 2 5.372800 10.000000 0.000000 11.3520 -79.2967 20.7033 0.0055 0.01 11000000.00 6076234.57 0.0000 3.3482 0.1774
2.340000 1 0.000000 0.000000 0.000000 2 5.382000 10.000000 0.000000 11.3563 -79.3060 20.6940 0.0056 0.01 11000000.00 6075842.63 0.0000 3.3483 0.1776
2.344000 1 0.000000 0.000000 0.000000 2 5.391200 10.000000 0.000000 11.3607 -79.3154 20.6846 0.0056 0.01 11000000.00 6075446.64 0.0000 3.3484 0.1778
2.348000 1 0.000000 0.000000 0.000000 2 5.400400 10.000000 0.000000 11.3650 -79.3247 20.6753 0.0057 0.01 11000000.00 6075046.55 0.0000 3.3485 0.1779
2.352000 1 0.000000 0.000000 0.000000 2 5.409600 10.000000 0.000000 11.3694 -79.3341 20.6659 0.0057 0.01 11000000.00 6074642.32 0.0000 3.3486 0.1781
2.356000 1 0.000000 0.000000 0.000000 2 5.418800 10.000000 0.000000 11.3738 -79.3434 20.6566 0.0058 0.01 11000000.00 6074233.89 0.0000 3.3486 0.1783
2.360000 1 0.000000 0.000000 0.000000 2 5.428000 10.000000 0.000000 11.3782 -79.3528 20.6472 0.0058 0.01 11000000.00 6073821.23 0.0000 3.3487 0.1784
2.364000 1 0.000000 0.000000 0.000000 2 5.437200 10.000000 0.000000 11.3826 -79.3622 20.6378 0.0059 0.01 11000000.00 6073404.29 0.0000 3.3488 0.1786
2.368000 1 0.000000 0.000000 0.000000 2 5.446400 10.000000 0.000000 11.3870 -79.3716 20.6284 0.0059 0.01 11000000.00 6072983.02 0.0000 3.3489 0.1788
2.372000 1 0.000000 0.000000 0.000000 2 5.455600 10.000000 0.000000 11.3914 -79.3810 20.6190 0.0060 0.01 11000000.00 6072557.38 0.0000 3.3490 0.1790
