% Output generated by QOMET v1.5.0 beta (revision N/A)
% time from_node_id from_node_x from_node_y from_node_z to_node_id to_node_x to_node_y to_node_z distance Pr SNR FER num_retr op_rate bandwidth loss_rate delay jitter
2.532000 1 0.000000 0.000000 0.000000 2 4.557600 10.000000 0.000000 10.9896 -78.5077 21.4923 0.0025 0.00 11000000.00 6099032.53 0.0000 3.3432 0.1679
2.536000 1 0.000000 0.000000 0.000000 2 4.564800 10.000000 0.000000 10.9926 -78.5144 21.4856 0.0025 0.00 11000000.00 6098906.67 0.0000 3.3432 0.1680
2.540000 1 0.000000 0.000000 0.000000 2 4.572000 10.000000 0.000000 10.9956 -78.5210 21.4790 0.0025 0.00 11000000.00 6098779.85 0.0000 3.3432 0.1680
2.544000 1 0.000000 0.000000 0.000000 2 4.579200 10.000000 0.000000 10.9986 -78.5276 21.4724 0.0026 0.00 11000000.00 6098652.05 0.0000 3.3432 0.1681
2.548000 1 0.000000 0.000000 0.000000 2 4.586400 10.000000 0.000000 11.0016 -78.5342 21.4658 0.0026 0.00 11000000.00 6098523.27 0.0000 3.3433 0.1681
2.552000 1 0.000000 0.000000 0.000000 2 4.593600 10.000000 0.000000 11.0046 -78.5409 21.4591 0.0026 0.00 11000000.00 6098393.50 0.0000 3.3433 0.1682
2.556000 1 0.000000 0.000000 0.000000 2 4.600800 10.000000 0.000000 11.0076 -78.5475 21.4525 0.0026 0.00 11000000.00 6098262.73 0.0000 3.3433 0.1682
2.560000 1 0.000000 0.000000 0.000000 2 4.608000 10.000000 0.000000 11.0106 -78.5542 21.4458 0.0026 0.00 11000000.00 6098130.95 0.0000 3.3434 0.1683
2.564000 1 0.000000 0.000000 0.000000 2 4.615200 10.000000 0.000000 11.0136 -78.5608 21.4392 0.0026 0.00 11000000.00 6097998.16 0.0000 3.3434 0.1683
2.568000 1 0.000000 0.000000 0.000000 2 4.622400 10.000000 0.000000 11.0167 -78.5675 21.4325 0.0027 0.00 11000000.00 6097864.34 0.0000 3.3434 0.1684
2.572000 1 0.000000 0.000000 0.000000 2 4.629600 10.000000 0.000000 11.0197 -78.5742 21.4258 0.0027 0.00 11000000.00 6097729.49 0.0000 3.3435 0.1685
2.576000 1 0.000000 0.000000 0.000000 2 4.636800 10.000000 0.000000 11.0227 -78.5808 21.4192 0.0027 0.00 11000000.00 6097593.60 0.0000 3.3435 0.1685
2.580000 1 0.000000 0.000000 0.000000 2 4.644000 10.000000 0.000000 11.0257 -78.5875 21.4125 0.0027 0.00 11000000.00 6097456.66 0.0000 3.3435 0.1686
2.584000 1 0.000000 0.000000 0.000000 2 4.651200 10.000000 0.000000 11.0288 -78.5942 21.4058 0.0027 0.00 11000000.00 6097318.67 0.0000 3.3435 0.1686
2.588000 1 0.000000 0.000000 0.000000 2 4.658400 10.000000 0.000000 11.0318 -78.6009 21.3991 0.0027 0.00 11000000.00 6097179.60 0.0000 3.3436 0.1687
2.592000 1 0.000000 0.000000 0.000000 2 4.665600 10.000000 0.000000 11.0348 -78.6076 21.3924 0.0028 0.00 11000000.00 6097039.46 0.0000 3.3436 0.1687
2.596000 1 0.000000 0.000000 0.000000 2 4.672800 10.000000 0.000000 11.0379 -78.6143 21.3857 0.0028 0.00 11000000.00 6096898.24 0.0000 3.3436 0.1688
2.600000 1 0.000000 0.000000 0.000000 2 4.680000 10.000000 0.000000 11.0409 -78.6211 21.3789 0.0028 0.00 11000000.00 6096755.93 0.0000 3.3437 0.1689
2.604000 1 0.000000 0.000000 0.000000 2 4.687200 10.000000 0.000000 11.0440 -78.6278 21.3722 0.0028 0.00 11000000.00 6096612.51 0.0000 3.3437 0.1689
2.608000 1 0.000000 0.000000 0.000000 2 4.694400 10.000000 0.000000 11.0471 -78.6345 21.3655 0.0028 0.00 11000000.00 6096467.98 0.0000 3.3437 0.1690
2.612000 1 0.000000 0.000000 0.000000 2 4.701600 10.000000 0.000000 11.0501 -78.6413 21.3587 0.0029 0.00 11000000.00 6096322.33 0.0000 3.3438 0.1690
2.616000 1 0.000000 0.000000 0.000000 2 4.708800 10.000000 0.000000 11.0532 -78.6480 21.3520 0.0029 0.00 11000000.00 6096175.55 0.0000 3.3438 0.1691
2.620000 1 0.000000 0.000000 0.000000 2 4.716000 10.000000 0.000000 11.0562 -78.6548 21.3452 0.0029 0.00 11000000.00 6096027.64 0.0000 3.3438 0.1692
2.624000 1 0.000000 0.000000 0.000000 2 4.723200 10.000000 0.000000 11.0593 -78.6615 21.3385 0.0029 0.00 11000000.00 6095878.57 0.0000 3.3439 0.1692
2.628000 1 0.000000 0.000000 0.000000 2 4.730400 10.000000 0.000000 11.0624 -78.6683 21.3317 0.0029 0.00 11000000.00 6095728.35 0.0000 3.3439 0.1693
2.632000 1 0.000000 0.000000 0.000000 2 4.737600 10.000000 0.000000 11.0655 -78.6751 21.3249 0.0030 0.00 11000000.00 6095576.96 0.0000 3.3439 0.1693
2.636000 1 0.000000 0.000000 0.000000 2 4.744800 10.000000 0.000000 11.0686 -78.6818 21.3182 0.0030 0.00 11000000.00 6095424.39 0.0000 3.3440 0.1694
2.640000 1 0.000000 0.000000 0.000000 2 4.752000 10.000000 0.000000 11.0717 -78.6886 21.3114 0.0030 0.00 11000000.00 6095270.64 0.0000 3.3440 0.1695
2.644000 1 0.000000 0.000000 0.000000 2 4.759200 10.000000 0.000000 11.0747 -78.6954 21.3046 0.0030 0.00 11000000.00 6095115.68 0.0000 3.3440 0.1695
2.648000 1 0.000000 0.000000 0.000000 2 4.766400 10.000000 0.000000 11.0778 -78.7022 21.2978 0.0030 0.00 11000000.00 6094959.53 0.0000 3.3441 0.1696
2.652000 1 0.000000 0.000000 0.000000 2 4.773600 10.000000 0.000000 11.0809 -78.7090 21.2910 0.0031 0.00 11000000.00 6094802.16 0.0000 3.3441 0.1697
2.656000 1 0.000000 0.000000 0.000000 2 4.780800 10.000000 0.000000 11.0840 -78.7158 21.2842 0.0031 0.00 11000000.00 6094643.56 0.0000 3.3441 0.1697
2.660000 1 0.000000 0.000000 0.000000 2 4.788000 10.000000 0.000000 11.0872 -78.7226 21.2774 0.0031 0.00 11000000.00 6094483.72 0.0000 3.3442 0.1698
2.664000 1 0.000000 0.000000 0.000000 2 4.795200 10.000000 0.000000 11.0903 -78.7295 21.2705 0.0031 0.00 11000000.00 6094322.64 0.0000 3.3442 0.1699
2.668000 1 0.000000 0.000000 0.000000 2 4.802400 10.000000 0.000000 11.0934 -78.7363 21.2637 0.0031 0.00 11000000.00 6094160.30 0.0000 3.3442 0.1699
2.672000 1 0.000000 0.000000 0.000000 2 4.809600 10.000000 0.000000 11.0965 -78.7431 21.2569 0.0032 0.00 11000000.00 6093996.69 0.0000 3.3443 0.1700
2.676000 1 0.000000 0.000000 0.000000 2 4.816800 10.000000 0.000000 11.0996 -78.7500 21.2500 0.0032 0.00 11000000.00 6093831.81 0.0000 3.3443 0.1701
2.680000 1 0.000000 0.000000 0.000000 2 4.824000 10.000000 0.000000 11.1027 -78.7568 21.2432 0.0032 0.00 11000000.00 6093665.63 0.0000 3.3443 0.1701
2.684000 1 0.000000 0.000000 0.000000 2 4.831200 10.000000 0.000000 11.1059 -78.7637 21.2363 0.0032 0.00 11000000.00 6093498.16 0.0000 3.3444 0.1702
2.688000 1 0.000000 0.000000 0.000000 2 4.838400 10.000000 0.000000 11.1090 -78.7705 21.2295 0.0033 0.00 11000000.00 6093329.38 0.0000 3.3444 0.1703
2.692000 1 0.000000 0.000000 0.000000 2 4.845600 10.000000 0.000000 11.1121 -78.7774 21.2226 0.0033 0.00 11000000.00 6093159.27 0.0000 3.3445 0.1704
2.696000 1 0.000000 0.000000 0.000000 2 4.852800 10.000000 0.000000 11.1153 -78.7843 21.2157 0.0033 0.00 11000000.00 6092987.84 0.0000 3.3445 0.1704
2.700000 1 0.000000 0.000000 0.000000 2 4.860000 10.000000 0.000000 11.1184 -78.7912 21.2088 0.0033 0.00 11000000.00 6092815.06 0.0000 3.3445 0.1705
2.704000 1 0.000000 0.000000 0.000000 2 4.867200 10.000000 0.000000 11.1216 -78.7981 21.2019 0.0033 0.00 11000000.00 6092640.93 0.0000 3.3446 0.1706
2.708000 1 0.000000 0.000000 0.000000 2 4.874400 10.000000 0.000000 11.1247 -78.8049 21.1951 0.0034 0.00 11000000.00 6092465.43 0.0000 3.3446 0.1706
2.712000 1 0.000000 0.000000 0.000000 2 4.881600 10.000000 0.000000 11.1279 -78.8118 21.1882 0.0034 0.00 11000000.00 6092288.56 0.0000 3.3447 0.1707
2.716000 1 0.000000 0.000000 0.000000 2 4.888800 10.000000 0.000000 11.1311 -78.8188 21.1812 0.0034 0.00 11000000.00 6092110.29 0.0000 3.3447 0.1708
2.720000 1 0.000000 0.000000 0.000000 2 4.896000 10.000000 0.000000 11.1342 -78.8257 21.1743 0.0034 0.00 11000000.00 6091930.63 0.0000 3.3447 0.1709
2.724000 1 0.000000 0.000000 0.000000 2 4.903200 10.000000 0.000000 11.1374 -78.8326 21.1674 0.0035 0.00 11000000.00 6091749.56 0.0000 3.3448 0.1709
2.728000 1 0.000000 0.000000 0.000000 2 4.910400 10.000000 0.000000 11.1406 -78.8395 21.1605 0.0035 0.00 11000000.00 6091567.06 0.0000 3.3448 0.1710
2.732000 1 0.000000 0.000000 0.000000 2 4.917600 10.000000 0.000000 11.1437 -78.8464 21.1536 0.0035 0.00 11000000.00 6091383.13 0.0000 3.3449 0.1711
2.736000 1 0.000000 0.000000 0.000000 2 4.924800 10.000000 0.000000 11.1469 -78.8534 21.1466 0.0035 0.00 11000000.00 6091197.75 0.0000 3.3449 0.1712
2.740000 1 0.000000 0.000000 0.000000 2 4.932000 10.000000 0.000000 11.1501 -78.8603 21.1397 0.0036 0.00 11000000.00 6091010.92 0.0000 3.3449 0.1713
2.744000 1 0.000000 0.000000 0.000000 2 4.939200 10.000000 0.000000 11.1533 -78.8673 21.1327 0.0036 0.00 11000000.00 6090822.61 0.0000 3.3450 0.1713
2.748000 1 0.000000 0.000000 0.000000 2 4.946400 10.000000 0.000000 11.1565 -78.8742 21.1258 0.0036 0.00 11000000.00 6090632.82 0.0000 3.3450 0.1714
2.752000 1 0.000000 0.000000 0.000000 2 4.953600 10.000000 0.000000 11.1597 -78.8812 21.1188 0.0036 0.00 11000000.00 6090441.53 0.0000 3.3451 0.1715
2.756000 1 0.000000 0.000000 0.000000 2 4.960800 10.000000 0.000000 11.1629 -78.8882 21.1118 0.0037 0.00 11000000.00 6090248.73 0.0000 3.3451 0.1716
2.760000 1 0.000000 0.000000 0.000000 2 4.968000 10.000000 0.000000 11.1661 -78.8951 21.1049 0.0037 0.00 11000000.00 6090054.42 0.0000 3.3451 0.1717
2.764000 1 0.000000 0.000000 0.000000 2 4.975200 10.000000 0.000000 11.1693 -78.9021 21.0979 0.0037 0.00 11000000.00 6089858.57 0.0000 3.3452 0.1717
2.768000 1 0.000000 0.000000 0.000000 2 4.982400 10.000000 0.000000 11.1725 -78.9091 21.0909 0.0037 0.00 11000000.00 6089661.17 0.0000 3.3452 0.1718
2.772000 1 0.000000 0.000000 0.000000 2 4.989600 10.000000 0.000000 11.1757 -78.9161 21.0839 0.0038 0.00 11000000.00 6089462.22 0.0000 3.3453 0.1719
2.776000 1 0.000000 0.000000 0.000000 2 4.996800 10.000000 0.000000 11.1789 -78.9231 21.0769 0.0038 0.00 11000000.00 6089261.69 0.0000 3.3453 0.1720
2.780000 1 0.000000 0.000000 0.000000 2 5.004000 10.000000 0.000000 11.1821 -78.9301 21.0699 0.0038 0.00 11000000.00 6089059.58 0.0000 3.3454 0.1721
2.784000 1 0.000000 0.000000 0.000000 2 5.011200 10.000000 0.000000 11.1854 -78.9371 21.0629 0.0038 0.00 11000000.00 6088855.87 0.0000 3.3454 0.1722
2.788000 1 0.000000 0.000000 0.000000 2 5.018400 10.000000 0.000000 11.1886 -78.9441 21.0559 0.0039 0.00 11000000.00 6088650.55 0.0000 3.3455 0.1722
2.792000 1 0.000000 0.000000 0.000000 2 5.025600 10.000000 0.000000 11.1918 -78.9511 21.0489 0.0039 0.00 11000000.00 6088443.60 0.0000 3.3455 0.1723
2.796000 1 0.000000 0.000000 0.000000 2 5.032800 10.000000 0.000000 11.1950 -78.9582 21.0418 0.0039 0.00 11000000.00 6088235.01 0.0000 3.3455 0.1724
2.800000 1 0.000000 0.000000 0.000000 2 5.040000 10.000000 0.000000 11.1983 -78.9652 21.0348 0.0040 0.00 11000000.00 6088024.77 0.0000 3.3456 0.1725
2.804000 1 0.000000 0.000000 0.000000 2 5.047200 10.000000 0.000000 11.2015 -78.9722 21.0278 0.0040 0.00 11000000.00 6087812.86 0.0000 3.3456 0.1726
2.808000 1 0.000000 0.000000 0.000000 2 5.054400 10.000000 0.000000 11.2048 -78.9793 21.0207 0.0040 0.00 11000000.00 6087599.28 0.0000 3.3457 0.1727
2.812000 1 0.000000 0.000000 0.000000 2 5.061600 10.000000 0.000000 11.2080 -78.9863 21.0137 0.0040 0.00 11000000.00 6087384.00 0.0000 3.3457 0.1728
2.816000 1 0.000000 0.000000 0.000000 2 5.068800 10.000000 0.000000 11.2113 -78.9934 21.0066 0.0041 0.00 11000000.00 6087167.01 0.0000 3.3458 0.1729
2.820000 1 0.000000 0.000000 0.000000 2 5.076000 10.000000 0.000000 11.2145 -79.0005 20.9995 0.0041 0.00 11000000.00 6086948.29 0.0000 3.3458 0.1729
2.824000 1 0.000000 0.000000 0.000000 2 5.083200 10.000000 0.000000 11.2178 -79.0075 20.9925 0.0041 0.00 11000000.00 6086727.84 0.0000 3.3459 0.1730
2.828000 1 0.000000 0.000000 0.000000 2 5.090400 10.000000 0.000000 11.2211 -79.0146 20.9854 0.0042 0.00 11000000.00 6086505.64 0.0000 3.3459 0.1731
2.832000 1 0.000000 0.000000 0.000000 2 5.097600 10.000000 0.000000 11.2243 -79.0217 20.9783 0.0042 0.00 11000000.00 6086281.67 0.0000 3.3460 0.1732
2.836000 1 0.000000 0.000000 0.000000 2 5.104800 10.000000 0.000000 11.2276 -79.0288 20.9712 0.0042 0.00 11000000.00 6086055.91 0.0000 3.3460 0.1733
2.840000 1 0.000000 0.000000 0.000000 2 5.112000 10.000000 0.000000 11.2309 -79.0359 20.9641 0.0042 0.00 11000000.00 6085828.36 0.0000 3.3461 0.1734
2.844000 1 0.000000 0.000000 0.000000 2 5.119200 10.000000 0.000000 11.2342 -79.0430 20.9570 0.0043 0.00 11000000.00 6085599.00 0.0000 3.3461 0.1735
2.848000 1 0.000000 0.000000 0.000000 2 5.126400 10.000000 0.000000 11.2374 -79.0501 20.9499 0.0043 0.00 11000000.00 6085367.82 0.0000 3.3462 0.1736
2.852000 1 0.000000 0.000000 0.000000 2 5.133600 10.000000 0.000000 11.2407 -79.0572 20.9428 0.0043 0.00 11000000.00 6085134.79 0.0000 3.3462 0.1737
2.856000 1 0.000000 0.000000 0.000000 2 5.140800 10.000000 0.000000 11.2440 -79.0643 20.9357 0.0044 0.00 11000000.00 6084899.90 0.0000 3.3463 0.1738
2.860000 1 0.000000 0.000000 0.000000 2 5.148000 10.000000 0.000000 11.2473 -79.0714 20.9286 0.0044 0.00 11000000.00 6084663.14 0.0000 3.3463 0.1739
2.864000 1 0.000000 0.000000 0.000000 2 5.155200 10.000000 0.000000 11.2506 -79.0786 20.9214 0.0044 0.00 11000000.00 6084424.48 0.0000 3.3464 0.1740
2.868000 1 0.000000 0.000000 0.000000 2 5.162400 10.000000 0.000000 11.2539 -79.0857 20.9143 0.0045 0.00 11000000.00 6084183.93 0.0000 3.3464 0.1741
2.872000 1 0.000000 0.000000 0.000000 2 5.169600 10.000000 0.000000 11.2572 -79.0928 20.9072 0.0045 0.00 11000000.00 6083941.45 0.0000 3.3465 0.1742
2.876000 1 0.000000 0.000000 0.000000 2 5.176800 10.000000 0.000000 11.2605 -79.1000 20.9000 0.0045 0.00 11000000.00 6083697.04 0.0000 3.3465 0.1743
2.880000 1 0.000000 0.000000 0.000000 2 5.184000 10.000000 0.000000 11.2638 -79.1071 20.8929 0.0046 0.00 11000000.00 6083450.67 0.0000 3.3466 0.1744
2.884000 1 0.000000 0.000000 0.000000 2 5.191200 10.000000 0.000000 11.2671 -79.1143 20.8857 0.0046 0.00 11000000.00 6083202.33 0.0000 3.3467 0.1745
2.888000 1 0.000000 0.000000 0.000000 2 5.198400 10.000000 0.000000 11.2705 -79.1215 20.8785 0.0046 0.00 11000000.00 6082952.00 0.0000 3.3467 0.1746
2.892000 1 0.000000 0.000000 0.000000 2 5.205600 10.000000 0.000000 11.2738 -79.1286 20.8714 0.0047 0.00 11000000.00 6082699.68 0.0000 3.3468 0.1747
2.896000 1 0.000000 0.000000 0.000000 2 5.212800 10.000000 0.000000 11.2771 -79.1358 20.8642 0.0047 0.00 11000000.00 6082445.33 0.0000 3.3468 0.1748
2.900000 1 0.000000 0.000000 0.000000 2 5.220000 10.000000 0.000000 11.2804 -79.1430 20.8570 0.0047 0.00 11000000.00 6082188.94 0.0000 3.3469 0.1749
2.904000 1 0.000000 0.000000 0.000000 2 5.227200 10.000000 0.000000 11.2838 -79.1502 20.8498 0.0048 0.00 11000000.00 6081930.50 0.0000 3.3469 0.1750
2.908000 1 0.000000 0.000000 0.000000 2 5.234400 10.000000 0.000000 11.2871 -79.1574 20.8426 0.0048 0.00 11000000.00 6081669.98 0.0000 3.3470 0.1752
2.912000 1 0.000000 0.000000 0.000000 2 5.241600 10.000000 0.000000 11.2905 -79.1646 20.8354 0.0048 0.00 11000000.00 6081407.38 0.0000 3.3471 0.1753
2.916000 1 0.000000 0.000000 0.000000 2 5.248800 10.000000 0.000000 11.2938 -79.1718 20.8282 0.0049 0.00 11000000.00 6081142.67 0.0000 3.3471 0.1754
2.920000 1 0.000000 0.000000 0.000000 2 5.256000 10.000000 0.000000 11.2971 -79.1790 20.8210 0.0049 0.00 11000000.00 6080875.83 0.0000 3.3472 0.1755
2.924000 1 0.000000 0.000000 0.000000 2 5.263200 10.000000 0.000000 11.3005 -79.1862 20.8138 0.0049 0.00 11000000.00 6080606.86 0.0000 3.3472 0.1756
2.928000 1 0.000000 0.000000 0.000000 2 5.270400 10.000000 0.000000 11.3039 -79.1934 20.8066 0.0050 0.00 11000000.00 6080335.72 0.0000 3.3473 0.1757
2.932000 1 0.000000 0.000000 0.000000 2 5.277600 10.000000 0.000000 11.3072 -79.2006 20.7994 0.0050 0.01 11000000.00 6080062.40 0.0000 3.3474 0.1758
2.936000 1 0.000000 0.000000 0.000000 2 5.284800 10.000000 0.000000 11.3106 -79.2079 20.7921 0.0050 0.01 11000000.00 6079786.88 0.0000 3.3474 0.1759
2.940000 1 0.000000 0.000000 0.000000 2 5.292000 10.000000 0.000000 11.3139 -79.2151 20.7849 0.0051 0.01 11000000.00 6079509.15 0.0000 3.3475 0.1761
2.944000 1 0.000000 0.000000 0.000000 2 5.299200 10.000000 0.000000 11.3173 -79.2223 20.7777 0.0051 0.01 11000000.00 6079229.18 0.0000 3.3475 0.1762
2.948000 1 0.000000 0.000000 0.000000 2 5.306400 10.000000 0.000000 11.3207 -79.2296 20.7704 0.0051 0.01 11000000.00 6078946.96 0.0000 3.3476 0.1763
2.952000 1 0.000000 0.000000 0.000000 2 5.313600 10.000000 0.000000 11.3241 -79.2368 20.7632 0.0052 0.01 11000000.00 6078662.46 0.0000 3.3477 0.1764
2.956000 1 0.000000 0.000000 0.000000 2 5.320800 10.000000 0.000000 11.3274 -79.2441 20.7559 0.0052 0.01 11000000.00 6078375.68 0.0000 3.3477 0.1765
2.960000 1 0.000000 0.000000 0.000000 2 5.328000 10.000000 0.000000 11.3308 -79.2514 20.7486 0.0053 0.01 11000000.00 6078086.58 0.0000 3.3478 0.1767
2.964000 1 0.000000 0.000000 0.000000 2 5.335200 10.000000 0.000000 11.3342 -79.2586 20.7414 0.0053 0.01 11000000.00 6077795.15 0.0000 3.3479 0.1768
2.968000 1 0.000000 0.000000 0.000000 2 5.342400 10.000000 0.000000 11.3376 -79.2659 20.7341 0.0053 0.01 11000000.00 6077501.36 0.0000 3.3479 0.1769
2.972000 1 0.000000 0.000000 0.000000 2 5.349600 10.000000 0.000000 11.3410 -79.2732 20.7268 0.0054 0.01 11000000.00 6077205.21 0.0000 3.3480 0.1770
2.976000 1 0.000000 0.000000 0.000000 2 5.356800 10.000000 0.000000 11.3444 -79.2805 20.7195 0.0054 0.01 11000000.00 6076906.67 0.0000 3.3481 0.1771
2.980000 1 0.000000 0.000000 0.000000 2 5.364000 10.000000 0.000000 11.3478 -79.2878 20.7122 0.0055 0.01 11000000.00 6076605.71 0.0000 3.3481 0.1773
2.984000 1 0.000000 0.000000 0.000000 2 5.371200 10.000000 0.000000 11.3512 -79.2951 20.7049 0.0055 0.01 11000000.00 6076302.32 0.0000 3.3482 0.1774
2.988000 1 0.000000 0.000000 0.000000 2 5.378400 10.000000 0.000000 11.3546 -79.3024 20.6976 0.0055 0.01 11000000.00 6075996.48 0.0000 3.3483 0.1775
2.992000 1 0.000000 0.000000 0.000000 2 5.385600 10.000000 0.000000 11.3580 -79.3097 20.6903 0.0056 0.01 11000000.00 6075688.17 0.0000 3.3483 0.1777
2.996000 1 0.000000 0.000000 0.000000 2 5.392800 10.000000 0.000000 11.3614 -79.3170 20.6830 0.0056 0.01 11000000.00 6075377.36 0.0000 3.3484 0.1778
3.000000 1 0.000000 0.000000 0.000000 2 5.400000 10.000000 0.000000 11.3649 -79.3243 20.6757 0.0057 0.01 11000000.00 6075064.03 0.0000 3.3485 0.1779
3.004000 1 0.000000 0.000000 0.000000 2 5.407200 10.000000 0.000000 11.3683 -79.3316 20.6684 0.0057 0.01 11000000.00 6074748.17 0.0000 3.3485 0.1780
3.008000 1 0.000000 0.000000 0.000000 2 5.414400 10.000000 0.000000 11.3717 -79.3390 20.6610 0.0057 0.01 11000000.00 6074429.75 0.0000 3.3486 0.1782
3.012000 1 0.000000 0.000000 0.000000 2 5.421600 10.000000 0.000000 11.3751 -79.3463 20.6537 0.0058 0.01 11000000.00 6074108.75 0.0000 3.3487 0.1783
3.016000 1 0.000000 0.000000 0.000000 2 5.428800 10.000000 0.000000 11.3786 -79.3536 20.6464 0.0058 0.01 11000000.00 6073785.15 0.0000 3.3487 0.1784
3.020000 1 0.000000 0.000000 0.000000 2 5.436000 10.000000 0.000000 11.3820 -79.3610 20.6390 0.0059 0.01 11000000.00 6073458.92 0.0000 3.3488 0.1786
3.024000 1 0.000000 0.000000 0.000000 2 5.443200 10.000000 0.000000 11.3854 -79.3683 20.6317 0.0059 0.01 11000000.00 6073130.04 0.0000 3.3489 0.1787
3.028000 1 0.000000 0.000000 0.000000 2 5.450400 10.000000 0.000000 11.3889 -79.3757 20.6243 0.0060 0.01 11000000.00 6072798.50 0.0000 3.3490 0.1789
3.032000 1 0.000000 0.000000 0.000000 2 5.457600 10.000000 0.000000 11.3923 -79.3830 20.6170 0.0060 0.01 11000000.00 6072464.26 0.0000 3.3490 0.1790
3.036000 1 0.000000 0.000000 0.000000 2 5.464800 10.000000 0.000000 11.3958 -79.3904 20.6096 0.0060 0.01 11000000.00 6072127.31 0.0000 3.3491 0.1791
3.040000 1 0.000000 0.000000 0.000000 2 5.472000 10.000000 0.000000 11.3992 -79.3978 20.6022 0.0061 0.01 11000000.00 6071787.62 0.0000 3.3492 0.1793
3.044000 1 0.000000 0.000000 0.000000 2 5.479200 10.000000 0.000000 11.4027 -79.4052 20.5948 0.0061 0.01 11000000.00 6071445.17 0.0000 3.3493 0.1794
3.048000 1 0.000000 0.000000 0.000000 2 5.486400 10.000000 0.000000 11.4062 -79.4125 20.5875 0.0062 0.01 11000000.00 6071099.93 0.0000 3.3493 0.1796
3.052000 1 0.000000 0.000000 0.000000 2 5.493600 10.000000 0.000000 11.4096 -79.4199 20.5801 0.0062 0.01 11000000.00 6070751.89 0.0000 3.3494 0.1797
3.056000 1 0.000000 0.000000 0.000000 2 5.500800 10.000000 0.000000 11.4131 -79.4273 20.5727 0.0063 0.01 11000000.00 6070401.01 0.0000 3.3495 0.1799
3.060000 1 0.000000 0.000000 0.000000 2 5.508000 10.000000 0.000000 11.4166 -79.4347 20.5653 0.0063 0.01 11000000.00 6070047.27 0.0000 3.3496 0.1800
3.064000 1 0.000000 0.000000 0.000000 2 5.515200 10.000000 0.000000 11.4200 -79.4421 20.5579 0.0064 0.01 11000000.00 6069690.66 0.0000 3.3497 0.1802
3.068000 1 0.000000 0.000000 0.000000 2 5.522400 10.000000 0.000000 11.4235 -79.4495 20.5505 0.0064 0.01 11000000.00 6069331.14 0.0000 3.3497 0.1803
3.072000 1 0.000000 0.000000 0.000000 2 5.529600 10.000000 0.000000 11.4270 -79.4569 20.5431 0.0065 0.01 11000000.00 6068968.68 0.0000 3.3498 0.1805
3.076000 1 0.000000 0.000000 0.000000 2 5.536800 10.000000 0.000000 11.4305 -79.4644 20.5356 0.0065 0.01 11000000.00 6068603.27 0.0000 3.3499 0.1806
3.080000 1 0.000000 0.000000 0.000000 2 5.544000 10.000000 0.000000 11.4340 -79.4718 20.5282 0.0066 0.01 11000000.00 6068234.88 0.0000 3.3500 0.1808
3.084000 1 0.000000 0.000000 0.000000 2 5.551200 10.000000 0.000000 11.4375 -79.4792 20.5208 0.0066 0.01 11000000.00 6067863.48 0.0000 3.3501 0.1809
3.088000 1 0.000000 0.000000 0.000000 2 5.558400 10.000000 0.000000 11.4410 -79.4866 20.5134 0.0067 0.01 11000000.00 6067489.05 0.0000 3.3501 0.1811
3.092000 1 0.000000 0.000000 0.000000 2 5.565600 10.000000 0.000000 11.4445 -79.4941 20.5059 0.0067 0.01 11000000.00 6067111.57 0.0000 3.3502 0.1812
3.096000 1 0.000000 0.000000 0.000000 2 5.572800 10.000000 0.000000 11.4480 -79.5015 20.4985 0.0068 0.01 11000000.00 6066730.99 0.0000 3.3503 0.1814
3.100000 1 0.000000 0.000000 0.000000 2 5.580000 10.000000 0.000000 11.4515 -79.5090 20.4910 0.0068 0.01 11000000.00 6066347.31 0.0000 3.3504 0.1816
3.104000 1 0.000000 0.000000 0.000000 2 5.587200 10.000000 0.000000 11.4550 -79.5164 20.4836 0.0069 0.01 11000000.00 6065960.49 0.0000 3.3505 0.1817
3.108000 1 0.000000 0.000000 0.000000 2 5.594400 10.000000 0.000000 11.4585 -79.5239 20.4761 0.0069 0.01 11000000.00 6065570.50 0.0000 3.3506 0.1819
3.112000 1 0.000000 0.000000 0.000000 2 5.601600 10.000000 0.000000 11.4620 -79.5313 20.4687 0.0070 0.01 11000000.00 6065177.33 0.0000 3.3507 0.1820
3.116000 1 0.000000 0.000000 0.000000 2 5.608800 10.000000 0.000000 11.4655 -79.5388 20.4612 0.0070 0.01 11000000.00 6064780.93 0.0000 3.3507 0.1822
3.120000 1 0.000000 0.000000 0.000000 2 5.616000 10.000000 0.000000 11.4691 -79.5463 20.4537 0.0071 0.01 11000000.00 6064381.29 0.0000 3.3508 0.1824
3.124000 1 0.000000 0.000000 0.000000 2 5.623200 10.000000 0.000000 11.4726 -79.5538 20.4462 0.0071 0.01 11000000.00 6063978.37 0.0000 3.3509 0.1825
3.128000 1 0.000000 0.000000 0.000000 2 5.630400 10.000000 0.000000 11.4761 -79.5613 20.4387 0.0072 0.01 11000000.00 6063572.16 0.0000 3.3510 0.1827
3.132000 1 0.000000 0.000000 0.000000 2 5.637600 10.000000 0.000000 11.4797 -79.5687 20.4313 0.0072 0.01 11000000.00 6063162.61 0.0000 3.3511 0.1829
3.136000 1 0.000000 0.000000 0.000000 2 5.644800 10.000000 0.000000 11.4832 -79.5762 20.4238 0.0073 0.01 11000000.00 6062749.70 0.0000 3.3512 0.1831
