% Output generated by QOMET v1.5.0 beta (revision N/A)
% time from_node_id from_node_x from_node_y from_node_z to_node_id to_node_x to_node_y to_node_z distance Pr SNR FER num_retr op_rate bandwidth loss_rate delay jitter
2.656000 1 0.000000 0.000000 0.000000 2 4.249600 10.000000 0.000000 10.8655 -78.2315 21.7685 0.0019 0.00 11000000.00 6103611.64 0.0000 3.3422 0.1660
2.660000 1 0.000000 0.000000 0.000000 2 4.256000 10.000000 0.000000 10.8680 -78.2371 21.7629 0.0019 0.00 11000000.00 6103530.74 0.0000 3.3422 0.1660
2.664000 1 0.000000 0.000000 0.000000 2 4.262400 10.000000 0.000000 10.8705 -78.2427 21.7573 0.0019 0.00 11000000.00 6103449.30 0.0000 3.3422 0.1661
2.668000 1 0.000000 0.000000 0.000000 2 4.268800 10.000000 0.000000 10.8730 -78.2483 21.7517 0.0019 0.00 11000000.00 6103367.32 0.0000 3.3422 0.1661
2.672000 1 0.000000 0.000000 0.000000 2 4.275200 10.000000 0.000000 10.8755 -78.2540 21.7460 0.0019 0.00 11000000.00 6103284.79 0.0000 3.3422 0.1661
2.676000 1 0.000000 0.000000 0.000000 2 4.281600 10.000000 0.000000 10.8781 -78.2596 21.7404 0.0020 0.00 11000000.00 6103201.71 0.0000 3.3422 0.1662
2.680000 1 0.000000 0.000000 0.000000 2 4.288000 10.000000 0.000000 10.8806 -78.2652 21.7348 0.0020 0.00 11000000.00 6103118.07 0.0000 3.3423 0.1662
2.684000 1 0.000000 0.000000 0.000000 2 4.294400 10.000000 0.000000 10.8831 -78.2709 21.7291 0.0020 0.00 11000000.00 6103033.88 0.0000 3.3423 0.1662
2.688000 1 0.000000 0.000000 0.000000 2 4.300800 10.000000 0.000000 10.8856 -78.2765 21.7235 0.0020 0.00 11000000.00 6102949.12 0.0000 3.3423 0.1663
2.692000 1 0.000000 0.000000 0.000000 2 4.307200 10.000000 0.000000 10.8882 -78.2822 21.7178 0.0020 0.00 11000000.00 6102863.79 0.0000 3.3423 0.1663
2.696000 1 0.000000 0.000000 0.000000 2 4.313600 10.000000 0.000000 10.8907 -78.2878 21.7122 0.0020 0.00 11000000.00 6102777.89 0.0000 3.3423 0.1663
2.700000 1 0.000000 0.000000 0.000000 2 4.320000 10.000000 0.000000 10.8932 -78.2935 21.7065 0.0020 0.00 11000000.00 6102691.41 0.0000 3.3424 0.1664
2.704000 1 0.000000 0.000000 0.000000 2 4.326400 10.000000 0.000000 10.8958 -78.2992 21.7008 0.0020 0.00 11000000.00 6102604.36 0.0000 3.3424 0.1664
2.708000 1 0.000000 0.000000 0.000000 2 4.332800 10.000000 0.000000 10.8983 -78.3048 21.6952 0.0020 0.00 11000000.00 6102516.72 0.0000 3.3424 0.1665
2.712000 1 0.000000 0.000000 0.000000 2 4.339200 10.000000 0.000000 10.9009 -78.3105 21.6895 0.0021 0.00 11000000.00 6102428.49 0.0000 3.3424 0.1665
2.716000 1 0.000000 0.000000 0.000000 2 4.345600 10.000000 0.000000 10.9034 -78.3162 21.6838 0.0021 0.00 11000000.00 6102339.67 0.0000 3.3424 0.1665
2.720000 1 0.000000 0.000000 0.000000 2 4.352000 10.000000 0.000000 10.9060 -78.3219 21.6781 0.0021 0.00 11000000.00 6102250.25 0.0000 3.3425 0.1666
2.724000 1 0.000000 0.000000 0.000000 2 4.358400 10.000000 0.000000 10.9085 -78.3276 21.6724 0.0021 0.00 11000000.00 6102160.23 0.0000 3.3425 0.1666
2.728000 1 0.000000 0.000000 0.000000 2 4.364800 10.000000 0.000000 10.9111 -78.3333 21.6667 0.0021 0.00 11000000.00 6102069.61 0.0000 3.3425 0.1666
2.732000 1 0.000000 0.000000 0.000000 2 4.371200 10.000000 0.000000 10.9136 -78.3390 21.6610 0.0021 0.00 11000000.00 6101978.37 0.0000 3.3425 0.1667
2.736000 1 0.000000 0.000000 0.000000 2 4.377600 10.000000 0.000000 10.9162 -78.3447 21.6553 0.0021 0.00 11000000.00 6101886.52 0.0000 3.3425 0.1667
2.740000 1 0.000000 0.000000 0.000000 2 4.384000 10.000000 0.000000 10.9188 -78.3504 21.6496 0.0021 0.00 11000000.00 6101794.06 0.0000 3.3426 0.1668
2.744000 1 0.000000 0.000000 0.000000 2 4.390400 10.000000 0.000000 10.9213 -78.3562 21.6438 0.0021 0.00 11000000.00 6101700.96 0.0000 3.3426 0.1668
2.748000 1 0.000000 0.000000 0.000000 2 4.396800 10.000000 0.000000 10.9239 -78.3619 21.6381 0.0022 0.00 11000000.00 6101607.25 0.0000 3.3426 0.1668
2.752000 1 0.000000 0.000000 0.000000 2 4.403200 10.000000 0.000000 10.9265 -78.3676 21.6324 0.0022 0.00 11000000.00 6101512.90 0.0000 3.3426 0.1669
2.756000 1 0.000000 0.000000 0.000000 2 4.409600 10.000000 0.000000 10.9291 -78.3734 21.6266 0.0022 0.00 11000000.00 6101417.91 0.0000 3.3426 0.1669
2.760000 1 0.000000 0.000000 0.000000 2 4.416000 10.000000 0.000000 10.9317 -78.3791 21.6209 0.0022 0.00 11000000.00 6101322.28 0.0000 3.3427 0.1670
2.764000 1 0.000000 0.000000 0.000000 2 4.422400 10.000000 0.000000 10.9342 -78.3849 21.6151 0.0022 0.00 11000000.00 6101226.00 0.0000 3.3427 0.1670
2.768000 1 0.000000 0.000000 0.000000 2 4.428800 10.000000 0.000000 10.9368 -78.3906 21.6094 0.0022 0.00 11000000.00 6101129.08 0.0000 3.3427 0.1670
2.772000 1 0.000000 0.000000 0.000000 2 4.435200 10.000000 0.000000 10.9394 -78.3964 21.6036 0.0022 0.00 11000000.00 6101031.50 0.0000 3.3427 0.1671
2.776000 1 0.000000 0.000000 0.000000 2 4.441600 10.000000 0.000000 10.9420 -78.4022 21.5978 0.0023 0.00 11000000.00 6100933.26 0.0000 3.3427 0.1671
2.780000 1 0.000000 0.000000 0.000000 2 4.448000 10.000000 0.000000 10.9446 -78.4080 21.5920 0.0023 0.00 11000000.00 6100834.35 0.0000 3.3428 0.1672
2.784000 1 0.000000 0.000000 0.000000 2 4.454400 10.000000 0.000000 10.9472 -78.4137 21.5863 0.0023 0.00 11000000.00 6100734.78 0.0000 3.3428 0.1672
2.788000 1 0.000000 0.000000 0.000000 2 4.460800 10.000000 0.000000 10.9498 -78.4195 21.5805 0.0023 0.00 11000000.00 6100634.53 0.0000 3.3428 0.1672
2.792000 1 0.000000 0.000000 0.000000 2 4.467200 10.000000 0.000000 10.9524 -78.4253 21.5747 0.0023 0.00 11000000.00 6100533.60 0.0000 3.3428 0.1673
2.796000 1 0.000000 0.000000 0.000000 2 4.473600 10.000000 0.000000 10.9550 -78.4311 21.5689 0.0023 0.00 11000000.00 6100431.99 0.0000 3.3429 0.1673
2.800000 1 0.000000 0.000000 0.000000 2 4.480000 10.000000 0.000000 10.9577 -78.4369 21.5631 0.0023 0.00 11000000.00 6100329.69 0.0000 3.3429 0.1674
2.804000 1 0.000000 0.000000 0.000000 2 4.486400 10.000000 0.000000 10.9603 -78.4427 21.5573 0.0023 0.00 11000000.00 6100226.69 0.0000 3.3429 0.1674
2.808000 1 0.000000 0.000000 0.000000 2 4.492800 10.000000 0.000000 10.9629 -78.4486 21.5514 0.0024 0.00 11000000.00 6100122.99 0.0000 3.3429 0.1675
2.812000 1 0.000000 0.000000 0.000000 2 4.499200 10.000000 0.000000 10.9655 -78.4544 21.5456 0.0024 0.00 11000000.00 6100018.59 0.0000 3.3429 0.1675
2.816000 1 0.000000 0.000000 0.000000 2 4.505600 10.000000 0.000000 10.9682 -78.4602 21.5398 0.0024 0.00 11000000.00 6099913.49 0.0000 3.3430 0.1675
2.820000 1 0.000000 0.000000 0.000000 2 4.512000 10.000000 0.000000 10.9708 -78.4660 21.5340 0.0024 0.00 11000000.00 6099807.66 0.0000 3.3430 0.1676
2.824000 1 0.000000 0.000000 0.000000 2 4.518400 10.000000 0.000000 10.9734 -78.4719 21.5281 0.0024 0.00 11000000.00 6099701.12 0.0000 3.3430 0.1676
2.828000 1 0.000000 0.000000 0.000000 2 4.524800 10.000000 0.000000 10.9761 -78.4777 21.5223 0.0024 0.00 11000000.00 6099593.85 0.0000 3.3430 0.1677
2.832000 1 0.000000 0.000000 0.000000 2 4.531200 10.000000 0.000000 10.9787 -78.4836 21.5164 0.0024 0.00 11000000.00 6099485.85 0.0000 3.3431 0.1677
2.836000 1 0.000000 0.000000 0.000000 2 4.537600 10.000000 0.000000 10.9813 -78.4894 21.5106 0.0025 0.00 11000000.00 6099377.12 0.0000 3.3431 0.1678
2.840000 1 0.000000 0.000000 0.000000 2 4.544000 10.000000 0.000000 10.9840 -78.4953 21.5047 0.0025 0.00 11000000.00 6099267.64 0.0000 3.3431 0.1678
2.844000 1 0.000000 0.000000 0.000000 2 4.550400 10.000000 0.000000 10.9866 -78.5011 21.4989 0.0025 0.00 11000000.00 6099157.42 0.0000 3.3431 0.1679
2.848000 1 0.000000 0.000000 0.000000 2 4.556800 10.000000 0.000000 10.9893 -78.5070 21.4930 0.0025 0.00 11000000.00 6099046.45 0.0000 3.3432 0.1679
2.852000 1 0.000000 0.000000 0.000000 2 4.563200 10.000000 0.000000 10.9919 -78.5129 21.4871 0.0025 0.00 11000000.00 6098934.72 0.0000 3.3432 0.1679
2.856000 1 0.000000 0.000000 0.000000 2 4.569600 10.000000 0.000000 10.9946 -78.5188 21.4812 0.0025 0.00 11000000.00 6098822.23 0.0000 3.3432 0.1680
2.860000 1 0.000000 0.000000 0.000000 2 4.576000 10.000000 0.000000 10.9973 -78.5247 21.4753 0.0025 0.00 11000000.00 6098708.97 0.0000 3.3432 0.1680
2.864000 1 0.000000 0.000000 0.000000 2 4.582400 10.000000 0.000000 10.9999 -78.5305 21.4695 0.0026 0.00 11000000.00 6098594.94 0.0000 3.3433 0.1681
2.868000 1 0.000000 0.000000 0.000000 2 4.588800 10.000000 0.000000 11.0026 -78.5364 21.4636 0.0026 0.00 11000000.00 6098480.12 0.0000 3.3433 0.1681
2.872000 1 0.000000 0.000000 0.000000 2 4.595200 10.000000 0.000000 11.0053 -78.5423 21.4577 0.0026 0.00 11000000.00 6098364.52 0.0000 3.3433 0.1682
2.876000 1 0.000000 0.000000 0.000000 2 4.601600 10.000000 0.000000 11.0079 -78.5483 21.4517 0.0026 0.00 11000000.00 6098248.14 0.0000 3.3433 0.1682
2.880000 1 0.000000 0.000000 0.000000 2 4.608000 10.000000 0.000000 11.0106 -78.5542 21.4458 0.0026 0.00 11000000.00 6098130.95 0.0000 3.3434 0.1683
2.884000 1 0.000000 0.000000 0.000000 2 4.614400 10.000000 0.000000 11.0133 -78.5601 21.4399 0.0026 0.00 11000000.00 6098012.96 0.0000 3.3434 0.1683
2.888000 1 0.000000 0.000000 0.000000 2 4.620800 10.000000 0.000000 11.0160 -78.5660 21.4340 0.0027 0.00 11000000.00 6097894.17 0.0000 3.3434 0.1684
2.892000 1 0.000000 0.000000 0.000000 2 4.627200 10.000000 0.000000 11.0187 -78.5719 21.4281 0.0027 0.00 11000000.00 6097774.56 0.0000 3.3434 0.1684
2.896000 1 0.000000 0.000000 0.000000 2 4.633600 10.000000 0.000000 11.0214 -78.5779 21.4221 0.0027 0.00 11000000.00 6097654.13 0.0000 3.3435 0.1685
2.900000 1 0.000000 0.000000 0.000000 2 4.640000 10.000000 0.000000 11.0240 -78.5838 21.4162 0.0027 0.00 11000000.00 6097532.87 0.0000 3.3435 0.1685
2.904000 1 0.000000 0.000000 0.000000 2 4.646400 10.000000 0.000000 11.0267 -78.5898 21.4102 0.0027 0.00 11000000.00 6097410.78 0.0000 3.3435 0.1686
2.908000 1 0.000000 0.000000 0.000000 2 4.652800 10.000000 0.000000 11.0294 -78.5957 21.4043 0.0027 0.00 11000000.00 6097287.86 0.0000 3.3435 0.1686
2.912000 1 0.000000 0.000000 0.000000 2 4.659200 10.000000 0.000000 11.0321 -78.6017 21.3983 0.0027 0.00 11000000.00 6097164.09 0.0000 3.3436 0.1687
2.916000 1 0.000000 0.000000 0.000000 2 4.665600 10.000000 0.000000 11.0348 -78.6076 21.3924 0.0028 0.00 11000000.00 6097039.46 0.0000 3.3436 0.1687
2.920000 1 0.000000 0.000000 0.000000 2 4.672000 10.000000 0.000000 11.0376 -78.6136 21.3864 0.0028 0.00 11000000.00 6096913.99 0.0000 3.3436 0.1688
2.924000 1 0.000000 0.000000 0.000000 2 4.678400 10.000000 0.000000 11.0403 -78.6196 21.3804 0.0028 0.00 11000000.00 6096787.65 0.0000 3.3437 0.1688
2.928000 1 0.000000 0.000000 0.000000 2 4.684800 10.000000 0.000000 11.0430 -78.6255 21.3745 0.0028 0.00 11000000.00 6096660.44 0.0000 3.3437 0.1689
2.932000 1 0.000000 0.000000 0.000000 2 4.691200 10.000000 0.000000 11.0457 -78.6315 21.3685 0.0028 0.00 11000000.00 6096532.35 0.0000 3.3437 0.1689
2.936000 1 0.000000 0.000000 0.000000 2 4.697600 10.000000 0.000000 11.0484 -78.6375 21.3625 0.0028 0.00 11000000.00 6096403.39 0.0000 3.3437 0.1690
2.940000 1 0.000000 0.000000 0.000000 2 4.704000 10.000000 0.000000 11.0511 -78.6435 21.3565 0.0029 0.00 11000000.00 6096273.53 0.0000 3.3438 0.1691
2.944000 1 0.000000 0.000000 0.000000 2 4.710400 10.000000 0.000000 11.0539 -78.6495 21.3505 0.0029 0.00 11000000.00 6096142.78 0.0000 3.3438 0.1691
2.948000 1 0.000000 0.000000 0.000000 2 4.716800 10.000000 0.000000 11.0566 -78.6555 21.3445 0.0029 0.00 11000000.00 6096011.13 0.0000 3.3438 0.1692
2.952000 1 0.000000 0.000000 0.000000 2 4.723200 10.000000 0.000000 11.0593 -78.6615 21.3385 0.0029 0.00 11000000.00 6095878.57 0.0000 3.3439 0.1692
2.956000 1 0.000000 0.000000 0.000000 2 4.729600 10.000000 0.000000 11.0621 -78.6675 21.3325 0.0029 0.00 11000000.00 6095745.10 0.0000 3.3439 0.1693
2.960000 1 0.000000 0.000000 0.000000 2 4.736000 10.000000 0.000000 11.0648 -78.6736 21.3264 0.0030 0.00 11000000.00 6095610.70 0.0000 3.3439 0.1693
2.964000 1 0.000000 0.000000 0.000000 2 4.742400 10.000000 0.000000 11.0675 -78.6796 21.3204 0.0030 0.00 11000000.00 6095475.38 0.0000 3.3439 0.1694
2.968000 1 0.000000 0.000000 0.000000 2 4.748800 10.000000 0.000000 11.0703 -78.6856 21.3144 0.0030 0.00 11000000.00 6095339.12 0.0000 3.3440 0.1694
2.972000 1 0.000000 0.000000 0.000000 2 4.755200 10.000000 0.000000 11.0730 -78.6916 21.3084 0.0030 0.00 11000000.00 6095201.92 0.0000 3.3440 0.1695
2.976000 1 0.000000 0.000000 0.000000 2 4.761600 10.000000 0.000000 11.0758 -78.6977 21.3023 0.0030 0.00 11000000.00 6095063.77 0.0000 3.3440 0.1696
2.980000 1 0.000000 0.000000 0.000000 2 4.768000 10.000000 0.000000 11.0785 -78.7037 21.2963 0.0030 0.00 11000000.00 6094924.66 0.0000 3.3441 0.1696
2.984000 1 0.000000 0.000000 0.000000 2 4.774400 10.000000 0.000000 11.0813 -78.7098 21.2902 0.0031 0.00 11000000.00 6094784.59 0.0000 3.3441 0.1697
2.988000 1 0.000000 0.000000 0.000000 2 4.780800 10.000000 0.000000 11.0840 -78.7158 21.2842 0.0031 0.00 11000000.00 6094643.56 0.0000 3.3441 0.1697
2.992000 1 0.000000 0.000000 0.000000 2 4.787200 10.000000 0.000000 11.0868 -78.7219 21.2781 0.0031 0.00 11000000.00 6094501.54 0.0000 3.3442 0.1698
2.996000 1 0.000000 0.000000 0.000000 2 4.793600 10.000000 0.000000 11.0896 -78.7279 21.2721 0.0031 0.00 11000000.00 6094358.54 0.0000 3.3442 0.1699
3.000000 1 0.000000 0.000000 0.000000 2 4.800000 10.000000 0.000000 11.0923 -78.7340 21.2660 0.0031 0.00 11000000.00 6094214.55 0.0000 3.3442 0.1699
3.004000 1 0.000000 0.000000 0.000000 2 4.806400 10.000000 0.000000 11.0951 -78.7401 21.2599 0.0032 0.00 11000000.00 6094069.56 0.0000 3.3443 0.1700
3.008000 1 0.000000 0.000000 0.000000 2 4.812800 10.000000 0.000000 11.0979 -78.7462 21.2538 0.0032 0.00 11000000.00 6093923.57 0.0000 3.3443 0.1700
3.012000 1 0.000000 0.000000 0.000000 2 4.819200 10.000000 0.000000 11.1007 -78.7523 21.2477 0.0032 0.00 11000000.00 6093776.56 0.0000 3.3443 0.1701
3.016000 1 0.000000 0.000000 0.000000 2 4.825600 10.000000 0.000000 11.1034 -78.7583 21.2417 0.0032 0.00 11000000.00 6093628.53 0.0000 3.3444 0.1702
3.020000 1 0.000000 0.000000 0.000000 2 4.832000 10.000000 0.000000 11.1062 -78.7644 21.2356 0.0032 0.00 11000000.00 6093479.47 0.0000 3.3444 0.1702
3.024000 1 0.000000 0.000000 0.000000 2 4.838400 10.000000 0.000000 11.1090 -78.7705 21.2295 0.0033 0.00 11000000.00 6093329.38 0.0000 3.3444 0.1703
3.028000 1 0.000000 0.000000 0.000000 2 4.844800 10.000000 0.000000 11.1118 -78.7766 21.2234 0.0033 0.00 11000000.00 6093178.24 0.0000 3.3445 0.1703
3.032000 1 0.000000 0.000000 0.000000 2 4.851200 10.000000 0.000000 11.1146 -78.7828 21.2172 0.0033 0.00 11000000.00 6093026.05 0.0000 3.3445 0.1704
3.036000 1 0.000000 0.000000 0.000000 2 4.857600 10.000000 0.000000 11.1174 -78.7889 21.2111 0.0033 0.00 11000000.00 6092872.80 0.0000 3.3445 0.1705
3.040000 1 0.000000 0.000000 0.000000 2 4.864000 10.000000 0.000000 11.1202 -78.7950 21.2050 0.0033 0.00 11000000.00 6092718.49 0.0000 3.3446 0.1705
3.044000 1 0.000000 0.000000 0.000000 2 4.870400 10.000000 0.000000 11.1230 -78.8011 21.1989 0.0034 0.00 11000000.00 6092563.10 0.0000 3.3446 0.1706
3.048000 1 0.000000 0.000000 0.000000 2 4.876800 10.000000 0.000000 11.1258 -78.8072 21.1928 0.0034 0.00 11000000.00 6092406.63 0.0000 3.3446 0.1707
3.052000 1 0.000000 0.000000 0.000000 2 4.883200 10.000000 0.000000 11.1286 -78.8134 21.1866 0.0034 0.00 11000000.00 6092249.06 0.0000 3.3447 0.1707
3.056000 1 0.000000 0.000000 0.000000 2 4.889600 10.000000 0.000000 11.1314 -78.8195 21.1805 0.0034 0.00 11000000.00 6092090.40 0.0000 3.3447 0.1708
3.060000 1 0.000000 0.000000 0.000000 2 4.896000 10.000000 0.000000 11.1342 -78.8257 21.1743 0.0034 0.00 11000000.00 6091930.63 0.0000 3.3447 0.1709
3.064000 1 0.000000 0.000000 0.000000 2 4.902400 10.000000 0.000000 11.1370 -78.8318 21.1682 0.0035 0.00 11000000.00 6091769.75 0.0000 3.3448 0.1709
3.068000 1 0.000000 0.000000 0.000000 2 4.908800 10.000000 0.000000 11.1399 -78.8380 21.1620 0.0035 0.00 11000000.00 6091607.74 0.0000 3.3448 0.1710
3.072000 1 0.000000 0.000000 0.000000 2 4.915200 10.000000 0.000000 11.1427 -78.8441 21.1559 0.0035 0.00 11000000.00 6091444.60 0.0000 3.3448 0.1711
3.076000 1 0.000000 0.000000 0.000000 2 4.921600 10.000000 0.000000 11.1455 -78.8503 21.1497 0.0035 0.00 11000000.00 6091280.32 0.0000 3.3449 0.1711
3.080000 1 0.000000 0.000000 0.000000 2 4.928000 10.000000 0.000000 11.1483 -78.8565 21.1435 0.0035 0.00 11000000.00 6091114.90 0.0000 3.3449 0.1712
3.084000 1 0.000000 0.000000 0.000000 2 4.934400 10.000000 0.000000 11.1512 -78.8626 21.1374 0.0036 0.00 11000000.00 6090948.31 0.0000 3.3449 0.1713
3.088000 1 0.000000 0.000000 0.000000 2 4.940800 10.000000 0.000000 11.1540 -78.8688 21.1312 0.0036 0.00 11000000.00 6090780.56 0.0000 3.3450 0.1714
3.092000 1 0.000000 0.000000 0.000000 2 4.947200 10.000000 0.000000 11.1568 -78.8750 21.1250 0.0036 0.00 11000000.00 6090611.64 0.0000 3.3450 0.1714
3.096000 1 0.000000 0.000000 0.000000 2 4.953600 10.000000 0.000000 11.1597 -78.8812 21.1188 0.0036 0.00 11000000.00 6090441.53 0.0000 3.3451 0.1715
3.100000 1 0.000000 0.000000 0.000000 2 4.960000 10.000000 0.000000 11.1625 -78.8874 21.1126 0.0037 0.00 11000000.00 6090270.23 0.0000 3.3451 0.1716
3.104000 1 0.000000 0.000000 0.000000 2 4.966400 10.000000 0.000000 11.1654 -78.8936 21.1064 0.0037 0.00 11000000.00 6090097.73 0.0000 3.3451 0.1716
3.108000 1 0.000000 0.000000 0.000000 2 4.972800 10.000000 0.000000 11.1682 -78.8998 21.1002 0.0037 0.00 11000000.00 6089924.02 0.0000 3.3452 0.1717
3.112000 1 0.000000 0.000000 0.000000 2 4.979200 10.000000 0.000000 11.1711 -78.9060 21.0940 0.0037 0.00 11000000.00 6089749.10 0.0000 3.3452 0.1718
3.116000 1 0.000000 0.000000 0.000000 2 4.985600 10.000000 0.000000 11.1739 -78.9122 21.0878 0.0037 0.00 11000000.00 6089572.94 0.0000 3.3453 0.1719
3.120000 1 0.000000 0.000000 0.000000 2 4.992000 10.000000 0.000000 11.1768 -78.9184 21.0816 0.0038 0.00 11000000.00 6089395.55 0.0000 3.3453 0.1719
3.124000 1 0.000000 0.000000 0.000000 2 4.998400 10.000000 0.000000 11.1796 -78.9246 21.0754 0.0038 0.00 11000000.00 6089216.92 0.0000 3.3453 0.1720
3.128000 1 0.000000 0.000000 0.000000 2 5.004800 10.000000 0.000000 11.1825 -78.9309 21.0691 0.0038 0.00 11000000.00 6089037.02 0.0000 3.3454 0.1721
3.132000 1 0.000000 0.000000 0.000000 2 5.011200 10.000000 0.000000 11.1854 -78.9371 21.0629 0.0038 0.00 11000000.00 6088855.87 0.0000 3.3454 0.1722
3.136000 1 0.000000 0.000000 0.000000 2 5.017600 10.000000 0.000000 11.1882 -78.9433 21.0567 0.0039 0.00 11000000.00 6088673.44 0.0000 3.3454 0.1722
3.140000 1 0.000000 0.000000 0.000000 2 5.024000 10.000000 0.000000 11.1911 -78.9496 21.0504 0.0039 0.00 11000000.00 6088489.73 0.0000 3.3455 0.1723
3.144000 1 0.000000 0.000000 0.000000 2 5.030400 10.000000 0.000000 11.1940 -78.9558 21.0442 0.0039 0.00 11000000.00 6088304.72 0.0000 3.3455 0.1724
3.148000 1 0.000000 0.000000 0.000000 2 5.036800 10.000000 0.000000 11.1968 -78.9621 21.0379 0.0039 0.00 11000000.00 6088118.42 0.0000 3.3456 0.1725
3.152000 1 0.000000 0.000000 0.000000 2 5.043200 10.000000 0.000000 11.1997 -78.9683 21.0317 0.0040 0.00 11000000.00 6087930.80 0.0000 3.3456 0.1725
3.156000 1 0.000000 0.000000 0.000000 2 5.049600 10.000000 0.000000 11.2026 -78.9746 21.0254 0.0040 0.00 11000000.00 6087741.86 0.0000 3.3457 0.1726
3.160000 1 0.000000 0.000000 0.000000 2 5.056000 10.000000 0.000000 11.2055 -78.9809 21.0191 0.0040 0.00 11000000.00 6087551.58 0.0000 3.3457 0.1727
3.164000 1 0.000000 0.000000 0.000000 2 5.062400 10.000000 0.000000 11.2084 -78.9871 21.0129 0.0040 0.00 11000000.00 6087359.97 0.0000 3.3457 0.1728
3.168000 1 0.000000 0.000000 0.000000 2 5.068800 10.000000 0.000000 11.2113 -78.9934 21.0066 0.0041 0.00 11000000.00 6087167.01 0.0000 3.3458 0.1729
3.172000 1 0.000000 0.000000 0.000000 2 5.075200 10.000000 0.000000 11.2142 -78.9997 21.0003 0.0041 0.00 11000000.00 6086972.68 0.0000 3.3458 0.1729
3.176000 1 0.000000 0.000000 0.000000 2 5.081600 10.000000 0.000000 11.2171 -79.0060 20.9940 0.0041 0.00 11000000.00 6086776.98 0.0000 3.3459 0.1730
3.180000 1 0.000000 0.000000 0.000000 2 5.088000 10.000000 0.000000 11.2200 -79.0123 20.9877 0.0041 0.00 11000000.00 6086579.90 0.0000 3.3459 0.1731
3.184000 1 0.000000 0.000000 0.000000 2 5.094400 10.000000 0.000000 11.2229 -79.0186 20.9814 0.0042 0.00 11000000.00 6086381.43 0.0000 3.3460 0.1732
3.188000 1 0.000000 0.000000 0.000000 2 5.100800 10.000000 0.000000 11.2258 -79.0248 20.9752 0.0042 0.00 11000000.00 6086181.55 0.0000 3.3460 0.1733
3.192000 1 0.000000 0.000000 0.000000 2 5.107200 10.000000 0.000000 11.2287 -79.0312 20.9688 0.0042 0.00 11000000.00 6085980.26 0.0000 3.3460 0.1734
3.196000 1 0.000000 0.000000 0.000000 2 5.113600 10.000000 0.000000 11.2316 -79.0375 20.9625 0.0042 0.00 11000000.00 6085777.55 0.0000 3.3461 0.1734
3.200000 1 0.000000 0.000000 0.000000 2 5.120000 10.000000 0.000000 11.2345 -79.0438 20.9562 0.0043 0.00 11000000.00 6085573.41 0.0000 3.3461 0.1735
3.204000 1 0.000000 0.000000 0.000000 2 5.126400 10.000000 0.000000 11.2374 -79.0501 20.9499 0.0043 0.00 11000000.00 6085367.82 0.0000 3.3462 0.1736
3.208000 1 0.000000 0.000000 0.000000 2 5.132800 10.000000 0.000000 11.2404 -79.0564 20.9436 0.0043 0.00 11000000.00 6085160.77 0.0000 3.3462 0.1737
3.212000 1 0.000000 0.000000 0.000000 2 5.139200 10.000000 0.000000 11.2433 -79.0627 20.9373 0.0044 0.00 11000000.00 6084952.26 0.0000 3.3463 0.1738
3.216000 1 0.000000 0.000000 0.000000 2 5.145600 10.000000 0.000000 11.2462 -79.0691 20.9309 0.0044 0.00 11000000.00 6084742.27 0.0000 3.3463 0.1739
3.220000 1 0.000000 0.000000 0.000000 2 5.152000 10.000000 0.000000 11.2491 -79.0754 20.9246 0.0044 0.00 11000000.00 6084530.79 0.0000 3.3464 0.1740
3.224000 1 0.000000 0.000000 0.000000 2 5.158400 10.000000 0.000000 11.2521 -79.0817 20.9183 0.0044 0.00 11000000.00 6084317.81 0.0000 3.3464 0.1740
3.228000 1 0.000000 0.000000 0.000000 2 5.164800 10.000000 0.000000 11.2550 -79.0881 20.9119 0.0045 0.00 11000000.00 6084103.32 0.0000 3.3465 0.1741
3.232000 1 0.000000 0.000000 0.000000 2 5.171200 10.000000 0.000000 11.2579 -79.0944 20.9056 0.0045 0.00 11000000.00 6083887.31 0.0000 3.3465 0.1742
3.236000 1 0.000000 0.000000 0.000000 2 5.177600 10.000000 0.000000 11.2609 -79.1008 20.8992 0.0045 0.00 11000000.00 6083669.76 0.0000 3.3466 0.1743
3.240000 1 0.000000 0.000000 0.000000 2 5.184000 10.000000 0.000000 11.2638 -79.1071 20.8929 0.0046 0.00 11000000.00 6083450.67 0.0000 3.3466 0.1744
3.244000 1 0.000000 0.000000 0.000000 2 5.190400 10.000000 0.000000 11.2668 -79.1135 20.8865 0.0046 0.00 11000000.00 6083230.02 0.0000 3.3467 0.1745
3.248000 1 0.000000 0.000000 0.000000 2 5.196800 10.000000 0.000000 11.2697 -79.1199 20.8801 0.0046 0.00 11000000.00 6083007.80 0.0000 3.3467 0.1746
3.252000 1 0.000000 0.000000 0.000000 2 5.203200 10.000000 0.000000 11.2727 -79.1262 20.8738 0.0046 0.00 11000000.00 6082784.01 0.0000 3.3468 0.1747
3.256000 1 0.000000 0.000000 0.000000 2 5.209600 10.000000 0.000000 11.2756 -79.1326 20.8674 0.0047 0.00 11000000.00 6082558.62 0.0000 3.3468 0.1748
3.260000 1 0.000000 0.000000 0.000000 2 5.216000 10.000000 0.000000 11.2786 -79.1390 20.8610 0.0047 0.00 11000000.00 6082331.63 0.0000 3.3469 0.1749
